component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	predicted_component	max_proba
484	0.00177777777777778	0.970222222222222	0.0133333333333333	0.000444444444444444	0.012	0	0	0	0.00177777777777778	0	0.000444444444444444	1	0.970222222222222
485	0.0328	0.0114666666666667	0.792266666666667	0.00506666666666667	0.1056	0.0088	0.0048	0.0106666666666667	0.000266666666666667	0.028	0.000266666666666667	2	0.792266666666667
486	0.0336666666666667	0.715666666666667	0.220333333333333	0.000333333333333333	0.011	0.0143333333333333	0	0.001	0.000333333333333333	0.00266666666666667	0.000666666666666667	1	0.715666666666667
487	0.246933333333333	0.00346666666666667	0.326933333333333	0.0397333333333333	0.256266666666667	0.0192	0.0682666666666667	0.0101333333333333	0.0197333333333333	0.00773333333333333	0.0016	2	0.326933333333333
488	0.004	0.958666666666667	0.016	0.000533333333333333	0.0146666666666667	0.00106666666666667	0	8e-04	0.00186666666666667	0.0024	0	1	0.958666666666667
489	0.00222222222222222	0.986222222222222	0	0	0.00977777777777778	0	0.000888888888888889	0.000444444444444444	0	0.000444444444444444	0	1	0.986222222222222
490	0.0418666666666667	0.0506666666666667	0.883733333333333	0	0.0096	8e-04	8e-04	0	0.00133333333333333	0.0106666666666667	0.000533333333333333	2	0.883733333333333
491	0.00906666666666667	0.0589333333333333	0.0384	0.874933333333333	0.00986666666666667	0.00106666666666667	0.000533333333333333	0.00106666666666667	0.0056	0.000533333333333333	0	3	0.874933333333333
492	0.0884444444444444	0.665777777777778	0.224	0.000888888888888889	0.0128888888888889	0.00133333333333333	0.000888888888888889	0.00311111111111111	0.00133333333333333	0	0.00133333333333333	1	0.665777777777778
493	0.251333333333333	0	0.416666666666667	0	0.314	0.000666666666666667	0.000666666666666667	0.00133333333333333	0.00133333333333333	0.00933333333333333	0.00466666666666667	2	0.416666666666667
494	0.0116666666666667	0.0846666666666667	0.569666666666667	0.016	0.300333333333333	0.005	0	0.000333333333333333	0.00133333333333333	0.011	0	2	0.569666666666667
495	0.0130666666666667	0.004	0.641066666666667	0.0032	0.0429333333333333	0.00426666666666667	0.000266666666666667	0	0.000533333333333333	0.2896	0.00106666666666667	2	0.641066666666667
496	0.0102222222222222	0.0662222222222222	0.0353333333333333	0	0.841555555555556	0.00111111111111111	0.0408888888888889	0.000222222222222222	0.000888888888888889	0.00355555555555556	0	4	0.841555555555556
497	0.00152380952380952	0.000571428571428571	0.00152380952380952	0.986857142857143	0.00114285714285714	0.00552380952380952	0.00019047619047619	0.0020952380952381	0.00019047619047619	0.000380952380952381	0	3	0.986857142857143
498	0.1736	0.00266666666666667	0.753333333333333	0.00186666666666667	0.0432	0.0157333333333333	0.000266666666666667	0.00373333333333333	0.000533333333333333	0.0048	0.000266666666666667	2	0.753333333333333
499	0.000266666666666667	0	0.00106666666666667	0.992933333333333	0.000666666666666667	0.0028	0.000666666666666667	0	0.000666666666666667	8e-04	0.000133333333333333	3	0.992933333333333
500	0.0055	0.008	0.694333333333333	0.00216666666666667	0.282166666666667	0.0055	0.000166666666666667	0.000833333333333333	0	0.00133333333333333	0	2	0.694333333333333
501	0.210666666666667	0.136444444444444	0.604444444444444	0	0.0151111111111111	0.000444444444444444	0.00266666666666667	0.016	0.0115555555555556	0.00133333333333333	0.00133333333333333	2	0.604444444444444
502	0.2336	0.141333333333333	0.5208	0	0.0605333333333333	0.000266666666666667	0	0.0032	0.0341333333333333	0.00533333333333333	8e-04	2	0.5208
503	0.005	0.128666666666667	0.610333333333333	0.0113333333333333	0.0506666666666667	0.011	0.000333333333333333	0.00233333333333333	0.000666666666666667	0.179666666666667	0	2	0.610333333333333
504	0.0506666666666667	0.701666666666667	0.193666666666667	0	0.00733333333333333	0.000333333333333333	0	0.000333333333333333	0.041	0.00333333333333333	0.00166666666666667	1	0.701666666666667
505	0.00773333333333333	0	0.662933333333333	0.00213333333333333	0.0226666666666667	0.00373333333333333	8e-04	0	8e-04	0.2992	0	2	0.662933333333333
506	0.00711111111111111	0.144444444444444	0.271111111111111	0.00222222222222222	0.573333333333333	0	0	0	0.00133333333333333	0.000444444444444444	0	4	0.573333333333333
507	0.0297777777777778	0.381333333333333	0.279555555555556	0.00711111111111111	0.170666666666667	0.0471111111111111	0.00266666666666667	0.0533333333333333	0.024	0.00311111111111111	0.00133333333333333	1	0.381333333333333
508	0.0048	0.0776	0.8376	0.0114666666666667	0.0533333333333333	0.00346666666666667	0	0	0.000266666666666667	0.0109333333333333	0.000533333333333333	2	0.8376
509	0.0103333333333333	0.00466666666666667	0.839333333333333	0	0.0696666666666667	0	0.013	0.000333333333333333	0.000666666666666667	0.061	0.001	2	0.839333333333333
510	0.00133333333333333	0.969777777777778	0.0124444444444444	0	0.00133333333333333	0.004	0.0102222222222222	0.000888888888888889	0	0	0	1	0.969777777777778
511	0.0303333333333333	0.781333333333333	0.133666666666667	0.000333333333333333	0.0283333333333333	0.003	0.000333333333333333	0.001	0.0176666666666667	0.00333333333333333	0.000666666666666667	1	0.781333333333333
512	0.0124444444444444	0.142222222222222	0.0822222222222222	0.000222222222222222	0.755555555555556	0.004	0.00222222222222222	0.000444444444444444	0.000444444444444444	0.000222222222222222	0	4	0.755555555555556
513	0.0243333333333333	0.052	0.557333333333333	0.0463333333333333	0.0786666666666667	0.111333333333333	0.000666666666666667	0.0296666666666667	0	0.0983333333333333	0.00133333333333333	2	0.557333333333333
514	0.00888888888888889	0.0704444444444444	0.146222222222222	0.000444444444444444	0.773333333333333	0	0	0	0	0.000666666666666667	0	4	0.773333333333333
515	0.268	0.024	0.545	0	0.026	0.00133333333333333	0.000333333333333333	0.000333333333333333	0.133666666666667	0.000333333333333333	0.001	2	0.545
516	0.1744	0.00906666666666667	0.771733333333333	0.00266666666666667	0.0346666666666667	0.0048	0	0.0016	8e-04	0.000266666666666667	0	2	0.771733333333333
517	0.009	0.743333333333333	0.212333333333333	0.00433333333333333	0.0173333333333333	0.00666666666666667	0	0.001	0.000666666666666667	0.00533333333333333	0	1	0.743333333333333
518	0.305666666666667	0.015	0.664	0	0.00333333333333333	0.00466666666666667	0	0.000666666666666667	0.002	0.00433333333333333	0.000333333333333333	2	0.664
519	0.005	0.933	0.012	0.00266666666666667	0.015	0.00266666666666667	0	0.002	0.027	0.000666666666666667	0	1	0.933
520	0.140444444444444	0.0262222222222222	0.676	0.0315555555555556	0.106666666666667	0.012	0	0.00111111111111111	0.000666666666666667	0.00488888888888889	0.000444444444444444	2	0.676
521	0.00133333333333333	0.9784	0.0056	0.000266666666666667	0.0101333333333333	8e-04	0.000533333333333333	0.00133333333333333	0.000533333333333333	0.00106666666666667	0	1	0.9784
522	0.00711111111111111	0.000444444444444444	0.637111111111111	0.000222222222222222	0.228	0.00622222222222222	0.000222222222222222	0.00644444444444444	0.00244444444444444	0.111555555555556	0.000222222222222222	2	0.637111111111111
523	0.0813333333333333	0.486222222222222	0.363111111111111	0.00222222222222222	0.036	0.00177777777777778	0.000444444444444444	0.000888888888888889	0.0111111111111111	0.016	0.000888888888888889	1	0.486222222222222
524	0.151777777777778	0.0162222222222222	0.768222222222222	0.00222222222222222	0.0515555555555556	0.00444444444444444	0.000222222222222222	0.00288888888888889	0.00111111111111111	0.00111111111111111	0.000222222222222222	2	0.768222222222222
525	0.00733333333333333	0.175777777777778	0.0382222222222222	0.000222222222222222	0.766	0.00422222222222222	0.000222222222222222	0	0.00755555555555555	0	0.000444444444444444	4	0.766
526	0.116380952380952	0.0832380952380952	0.372952380952381	0.232571428571429	0.106285714285714	0.0582857142857143	0.00647619047619048	0.0137142857142857	0.00247619047619048	0.0059047619047619	0.00171428571428571	2	0.372952380952381
527	0.0016	0.9752	0.0112	0	0.00586666666666667	0.000266666666666667	0.0056	0.000266666666666667	0	0	0	1	0.9752
528	0.006	0.875666666666667	0.100333333333333	0	0.0176666666666667	0.000333333333333333	0	0	0	0	0	1	0.875666666666667
529	0.632444444444444	0.0802222222222222	0.0486666666666667	0.00377777777777778	0.152444444444444	0.072	0.000888888888888889	0.00111111111111111	0.000444444444444444	0.000444444444444444	0.00755555555555555	0	0.632444444444444
530	0.276888888888889	0.0342222222222222	0.208888888888889	0.0235555555555556	0.453333333333333	0.00177777777777778	0.000444444444444444	0	0	0.000888888888888889	0	4	0.453333333333333
531	0.0262222222222222	0.753777777777778	0.199555555555556	0.000444444444444444	0.0191111111111111	0	0	0	0.000888888888888889	0	0	1	0.753777777777778
532	0.0276190476190476	0.0423809523809524	0.155142857142857	0.697333333333333	0.0101904761904762	0.021047619047619	0.0100952380952381	0.0217142857142857	0.0123809523809524	0.00114285714285714	0.000952380952380952	3	0.697333333333333
533	0.2408	0.0533333333333333	0.642133333333333	0.000266666666666667	0.00906666666666667	0.00106666666666667	0	0	0.0450666666666667	0.0064	0.00186666666666667	2	0.642133333333333
534	0.0613333333333333	0.0906666666666667	0.653333333333333	0.0486666666666667	0.008	0.0833333333333333	0.0273333333333333	0	0	0.0273333333333333	0	2	0.653333333333333
535	0.224333333333333	0.0606666666666667	0.0613333333333333	0.0336666666666667	0.297333333333333	0.121	0.00566666666666667	0.141	0.00833333333333333	0.045	0.00166666666666667	4	0.297333333333333
536	0.0721904761904762	0.00609523809523809	0.104761904761905	0.346666666666667	0.463809523809524	0.00419047619047619	0.000761904761904762	0.000380952380952381	0	0.000952380952380952	0.00019047619047619	4	0.463809523809524
537	0.0548571428571429	0.0958095238095238	0.636	0.143619047619048	0.0577142857142857	0.00533333333333333	0	0.00304761904761905	0.000952380952380952	0.00171428571428571	0.000952380952380952	2	0.636
538	0.0273333333333333	0.0146666666666667	0.00133333333333333	0.002	0.000666666666666667	0.768666666666667	0.05	0.072	0.0433333333333333	0.0166666666666667	0.00333333333333333	5	0.768666666666667
539	0.00122222222222222	0.00211111111111111	0.0464444444444444	0.896666666666667	0.0458888888888889	0.00233333333333333	0.000555555555555556	0.000777777777777778	0.000333333333333333	0.00366666666666667	0	3	0.896666666666667
540	0.023047619047619	0.107809523809524	0.43047619047619	0.14247619047619	0.186285714285714	0.0142857142857143	0	0.0019047619047619	0.0019047619047619	0.0900952380952381	0.00171428571428571	2	0.43047619047619
541	0	0	0.001	0.995333333333333	0	0.002	0.000666666666666667	0.000333333333333333	0	0.000666666666666667	0	3	0.995333333333333
542	0.00416666666666667	0.0285	0.0426666666666667	0.902833333333333	0.00533333333333333	0.0025	0.008	0.000666666666666667	0.00416666666666667	0.001	0.000166666666666667	3	0.902833333333333
543	0.108666666666667	0.0133333333333333	0.0913333333333333	0.000666666666666667	0.620666666666667	0.006	0.000666666666666667	0.00266666666666667	0.0273333333333333	0.126666666666667	0.002	4	0.620666666666667
544	0.530857142857143	0.0805714285714286	0.205714285714286	0.000571428571428571	0.0365714285714286	0.00019047619047619	0.133333333333333	0.0100952380952381	0.000380952380952381	0.00152380952380952	0.00019047619047619	0	0.530857142857143
545	0.00488888888888889	0.96	0.0133333333333333	0	0.00222222222222222	0.00311111111111111	0.00533333333333333	0.00311111111111111	0.00533333333333333	0.00266666666666667	0	1	0.96
546	0.00106666666666667	0.978133333333333	0.0133333333333333	0	0.0056	0.000266666666666667	8e-04	0.000266666666666667	0.000533333333333333	0	0	1	0.978133333333333
547	0.131333333333333	0.0235555555555556	0.594444444444444	0.0771111111111111	0.0133333333333333	0.0828888888888889	0.000666666666666667	0.0708888888888889	0.00288888888888889	0.00288888888888889	0	2	0.594444444444444
548	0.0469333333333333	0.768266666666667	0.1392	0.000533333333333333	0.0192	0.0024	0.000266666666666667	0.0024	0.0178666666666667	0.00266666666666667	0.000266666666666667	1	0.768266666666667
549	0.00488888888888889	0.969777777777778	0.0115555555555556	0	0.0115555555555556	0.000444444444444444	0	0	0.00177777777777778	0	0	1	0.969777777777778
550	0.003	0.002	0.00416666666666667	0.970833333333333	0.000833333333333333	0.00916666666666667	0.00366666666666667	0.00333333333333333	0.000333333333333333	0.00233333333333333	0.000333333333333333	3	0.970833333333333
551	0.00414814814814815	0.124740740740741	0.243407407407407	0.553185185185185	0.0694814814814815	0.000592592592592593	0.00222222222222222	0.000444444444444444	0.000444444444444444	0.000888888888888889	0.000444444444444444	3	0.553185185185185
552	0.016	0.294833333333333	0.138333333333333	0	0.509666666666667	0.00783333333333333	0.000333333333333333	0.00616666666666667	0.004	0.0225	0.000333333333333333	4	0.509666666666667
553	0.0122222222222222	0.00755555555555555	0.632666666666667	0.00266666666666667	0.332444444444444	0.00644444444444444	0	0.00177777777777778	0.000444444444444444	0.00333333333333333	0.000444444444444444	2	0.632666666666667
554	0.004	0.119733333333333	0.0076	0.8216	0.0429333333333333	0.0028	0.000266666666666667	0	0.000266666666666667	8e-04	0	3	0.8216
555	0.0937777777777778	0.0108888888888889	0.757777777777778	0.000222222222222222	0.133111111111111	0.00111111111111111	0.000444444444444444	0.000666666666666667	0.000444444444444444	0.00155555555555556	0	2	0.757777777777778
556	0.00503703703703704	0.00148148148148148	0.175111111111111	0.707259259259259	0.0225185185185185	0.00296296296296296	0.000296296296296296	0.00103703703703704	0.000444444444444444	0.0838518518518518	0	3	0.707259259259259
557	0.00355555555555556	0.965777777777778	0.0151111111111111	0.00133333333333333	0.0106666666666667	0	0	0.000444444444444444	0.00311111111111111	0	0	1	0.965777777777778
558	0.019047619047619	0.0300952380952381	0.717142857142857	0.00019047619047619	0.20552380952381	0.00133333333333333	0.000380952380952381	0.00228571428571429	0.00019047619047619	0.0238095238095238	0	2	0.717142857142857
559	0.00822222222222222	0.114888888888889	0.847333333333333	0.00377777777777778	0.0177777777777778	0.00444444444444444	0.000444444444444444	0.000222222222222222	0.000888888888888889	0.002	0	2	0.847333333333333
560	0.00304761904761905	0.0906666666666667	0.104952380952381	0.00933333333333333	0.781904761904762	0.00495238095238095	0	0.000761904761904762	0.00114285714285714	0.00323809523809524	0	4	0.781904761904762
561	0.0096	0.0168	0.7312	0.00426666666666667	0.214666666666667	0.00933333333333333	0.00186666666666667	0.00853333333333333	0	0.0032	0.000533333333333333	2	0.7312
562	0.0417777777777778	0.130222222222222	0.0622222222222222	0.201333333333333	0.00488888888888889	0.00488888888888889	0.000444444444444444	0.00711111111111111	0.216444444444444	0.285777777777778	0.0448888888888889	9	0.285777777777778
563	0.00426666666666667	0.9608	0.0176	0.000266666666666667	0.00986666666666667	8e-04	0.000266666666666667	0.00133333333333333	0.00426666666666667	0	0.000533333333333333	1	0.9608
564	0.0466666666666667	0.2192	0.115466666666667	0.000266666666666667	0.0128	0.00266666666666667	0.552266666666667	0.0410666666666667	0.0056	0.00373333333333333	0.000266666666666667	6	0.552266666666667
565	0.0144	0.771733333333333	0.0229333333333333	0.000266666666666667	0.0101333333333333	0.000533333333333333	0.000533333333333333	0.000266666666666667	0.176533333333333	0	0.00266666666666667	1	0.771733333333333
566	0.117	0.054	0.372	0.000666666666666667	0.419	0.028	0	0.000666666666666667	0.000666666666666667	0.00733333333333333	0.000666666666666667	4	0.419
567	0.00366666666666667	0.026	0.000333333333333333	0.000666666666666667	0.000333333333333333	0.000333333333333333	0.948666666666667	0.0166666666666667	0.001	0.002	0.000333333333333333	6	0.948666666666667
568	0.005	0.034	0.74	0.0443333333333333	0.139333333333333	0.029	0	0.00133333333333333	0	0.007	0	2	0.74
569	0.09	0.0876666666666667	0.664333333333333	0.0596666666666667	0.0666666666666667	0.000333333333333333	0.00166666666666667	0.0176666666666667	0.009	0.00233333333333333	0.000666666666666667	2	0.664333333333333
570	0.00133333333333333	0.982	0.00733333333333333	0.000333333333333333	0.004	0.00133333333333333	0.000666666666666667	0.000666666666666667	0	0.00233333333333333	0	1	0.982
571	0.0406666666666667	0.423333333333333	0.11	0.00133333333333333	0.056	0.00133333333333333	0.00266666666666667	0.000666666666666667	0.362666666666667	0	0.00133333333333333	1	0.423333333333333
572	0.0344761904761905	0.0287619047619048	0.401904761904762	0.0767619047619048	0.383619047619048	0.0211428571428571	0.000571428571428571	0.000952380952380952	0.00171428571428571	0.0499047619047619	0.00019047619047619	2	0.401904761904762
