component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	predicted_component	max_proba
509	0.00666666666666667	0.00185185185185185	0.955555555555556	0	0.0168518518518519	0.0062962962962963	0.0118518518518519	0.00037037037037037	0.000185185185185185	0.00037037037037037	2	0.955555555555556
510	0.00839506172839506	0.96	0.0148148148148148	0	0	0.000987654320987654	0.0101234567901235	0.00567901234567901	0	0	1	0.96
511	0.0172222222222222	0.694074074074074	0.0703703703703704	0	0.165	0.0224074074074074	0.00277777777777778	0.00518518518518519	0.0194444444444444	0.00351851851851852	1	0.694074074074074
512	0.00740740740740741	0.140987654320988	0.0823456790123457	0	0.0182716049382716	0.741851851851852	0.00308641975308642	0.00580246913580247	0.000246913580246914	0	5	0.741851851851852
513	0.0159259259259259	0.0444444444444444	0.713148148148148	0.0298148148148148	0.0288888888888889	0.00240740740740741	0.00981481481481481	0.0672222222222222	0.000185185185185185	0.0881481481481481	2	0.713148148148148
514	0.0203703703703704	0.0709876543209877	0.203456790123457	0.000246913580246914	0.0239506172839506	0.68	0.000493827160493827	0.00037037037037037	0	0.000123456790123457	5	0.68
515	0.0183333333333333	0.0194444444444444	0.139814814814815	0.000740740740740741	0.675	0.0151851851851852	0.000740740740740741	0.000740740740740741	0.129814814814815	0.000185185185185185	4	0.675
516	0.00785185185185185	0.00948148148148148	0.290814814814815	0.00355555555555556	0.674518518518519	0.00607407407407407	0.000740740740740741	0.00533333333333333	0.00162962962962963	0	4	0.674518518518519
517	0.0914814814814815	0.628333333333333	0.236666666666667	0.00462962962962963	0.0248148148148148	0.0012962962962963	0.00037037037037037	0.0111111111111111	0.00037037037037037	0.000925925925925926	1	0.628333333333333
518	0.0012962962962963	0.0135185185185185	0.0787037037037037	0.000185185185185185	0.895740740740741	0.00222222222222222	0	0.00592592592592593	0.000925925925925926	0.00148148148148148	4	0.895740740740741
519	0.00462962962962963	0.942037037037037	0.00740740740740741	0.00222222222222222	0.00574074074074074	0.012962962962963	0	0.00407407407407407	0.0205555555555556	0.00037037037037037	1	0.942037037037037
520	0.00641975308641975	0.0250617283950617	0.328888888888889	0.0424691358024691	0.530123456790124	0.0475308641975309	0.00111111111111111	0.0128395061728395	0.00111111111111111	0.00444444444444444	4	0.530123456790124
521	0.00207407407407407	0.978222222222222	0.00548148148148148	0.000296296296296296	0.00414814814814815	0.00385185185185185	0.00207407407407407	0.00133333333333333	0.000592592592592593	0.00192592592592593	1	0.978222222222222
522	0.00308641975308642	0	0.925555555555556	0.000493827160493827	0.00654320987654321	0.0509876543209877	0.0037037037037037	0.00679012345679012	0.00185185185185185	0.000987654320987654	2	0.925555555555556
523	0.0197530864197531	0.464691358024691	0.256543209876543	0.000246913580246914	0.219259259259259	0.00740740740740741	0.00148148148148148	0.00395061728395062	0.0158024691358025	0.0108641975308642	1	0.464691358024691
524	0.00395061728395062	0.0118518518518519	0.237901234567901	0.00308641975308642	0.721481481481482	0.00901234567901235	0.00111111111111111	0.00888888888888889	0.000864197530864197	0.00185185185185185	4	0.721481481481482
525	0.00555555555555555	0.123456790123457	0.0383950617283951	0.000123456790123457	0.00641975308641975	0.817654320987654	0.000246913580246914	0.00160493827160494	0.00617283950617284	0.00037037037037037	5	0.817654320987654
526	0.0232804232804233	0.122433862433862	0.184761904761905	0.237248677248677	0.297671957671958	0.0788359788359788	0.0101587301587302	0.0388359788359788	0.00201058201058201	0.00476190476190476	4	0.297671957671958
527	0.00637037037037037	0.969185185185185	0.0137777777777778	0.000444444444444444	0.000592592592592593	0.00385185185185185	0.00518518518518519	0.000296296296296296	0.000148148148148148	0.000148148148148148	1	0.969185185185185
528	0.184074074074074	0.700555555555556	0.0868518518518518	0.00037037037037037	0.0237037037037037	0.00333333333333333	0.000740740740740741	0.00037037037037037	0	0	1	0.700555555555556
529	0.723827160493827	0.0864197530864197	0.0437037037037037	0.0062962962962963	0.0187654320987654	0.0897530864197531	0.00308641975308642	0.0269135802469136	0.000493827160493827	0.000740740740740741	0	0.723827160493827
530	0.135802469135802	0.0382716049382716	0.418271604938272	0.0335802469135802	0.000493827160493827	0.370617283950617	0	0.00222222222222222	0.000246913580246914	0.000493827160493827	2	0.418271604938272
531	0.0765432098765432	0.672592592592593	0.125679012345679	0.00123456790123457	0.114814814814815	0.00444444444444444	0.000740740740740741	0.000246913580246914	0.0037037037037037	0	1	0.672592592592593
532	0.0225396825396825	0.0337566137566138	0.102010582010582	0.692328042328042	0.0640740740740741	0.00132275132275132	0.0293121693121693	0.0391534391534391	0.0148677248677249	0.000634920634920635	3	0.692328042328042
533	0.00503703703703704	0.0340740740740741	0.0571851851851852	0.000148148148148148	0.869777777777778	0.00207407407407407	0.000740740740740741	0.000148148148148148	0.0257777777777778	0.00503703703703704	4	0.869777777777778
534	0.0448148148148148	0.0755555555555556	0.767777777777778	0.0422222222222222	0.0133333333333333	0.00333333333333333	0.0181481481481481	0.0281481481481481	0.000740740740740741	0.00592592592592593	2	0.767777777777778
535	0.274814814814815	0.0625925925925926	0.0718518518518518	0.0446296296296296	0.0142592592592593	0.286666666666667	0.140185185185185	0.0644444444444444	0.0087037037037037	0.0318518518518519	5	0.286666666666667
536	0.0466666666666667	0.00867724867724868	0.22042328042328	0.340634920634921	0.0019047619047619	0.373756613756614	0.0017989417989418	0.00412698412698413	0.000211640211640212	0.0017989417989418	5	0.373756613756614
537	0.0776719576719577	0.11047619047619	0.357883597883598	0.160529100529101	0.273121693121693	0.00687830687830688	0.00275132275132275	0.00761904761904762	0.00116402116402116	0.0019047619047619	2	0.357883597883598
538	0.00407407407407407	0.00185185185185185	0	0	0.00259259259259259	0.00037037037037037	0.0411111111111111	0.933703703703704	0.0162962962962963	0	7	0.933703703703704
539	0.00345679012345679	0.00104938271604938	0.0887654320987654	0.872407407407407	0.000246913580246914	0.0307407407407407	0.00117283950617284	0.00197530864197531	0.000123456790123457	6.17283950617284e-05	3	0.872407407407407
540	0.00507936507936508	0.121269841269841	0.497248677248677	0.168465608465608	0.0723809523809524	0.0765079365079365	0.00169312169312169	0.0237037037037037	0.00412698412698413	0.0295238095238095	2	0.497248677248677
541	0.00111111111111111	0	0.000185185185185185	0.995740740740741	0	0.000185185185185185	0.000740740740740741	0.00185185185185185	0	0.000185185185185185	3	0.995740740740741
542	0.00231481481481481	0.0214814814814815	0.0587962962962963	0.88537037037037	0.00851851851851852	0.00296296296296296	0.0125925925925926	0.00157407407407407	0.005	0.00138888888888889	3	0.88537037037037
543	0.131111111111111	0.0159259259259259	0.136666666666667	0.00148148148148148	0.0340740740740741	0.555185185185185	0.00185185185185185	0.00481481481481482	0.02	0.0988888888888889	5	0.555185185185185
544	0.411534391534392	0.0968253968253968	0.145714285714286	0.000317460317460317	0.0483597883597884	0.00433862433862434	0.291111111111111	0.000211640211640212	0.00105820105820106	0.000529100529100529	0	0.411534391534392
545	0.00469135802469136	0.951604938271605	0.00864197530864197	0.000246913580246914	0.00839506172839506	0.000246913580246914	0.0145679012345679	0.00419753086419753	0.00345679012345679	0.00395061728395062	1	0.951604938271605
546	0.00725925925925926	0.967555555555556	0.00918518518518519	0.000296296296296296	0.00651851851851852	0.00459259259259259	0.00133333333333333	0.000592592592592593	0.00237037037037037	0.000296296296296296	1	0.967555555555556
547	0.0345679012345679	0.0282716049382716	0.336049382716049	0.112345679012346	0.350617283950617	0.00703703703703704	0.0520987654320988	0.0733333333333333	0.00296296296296296	0.00271604938271605	4	0.350617283950617
548	0.0082962962962963	0.683111111111111	0.0561481481481481	0.000296296296296296	0.209777777777778	0.012	0.00311111111111111	0.00311111111111111	0.0220740740740741	0.00207407407407407	1	0.683111111111111
549	0.00839506172839506	0.944691358024691	0.0153086419753086	0.00123456790123457	0.00962962962962963	0.0162962962962963	0.000246913580246914	0.000246913580246914	0.00320987654320988	0.000740740740740741	1	0.944691358024691
550	0.00777777777777778	0.0025	0.00574074074074074	0.971111111111111	9.25925925925926e-05	9.25925925925926e-05	0.00583333333333333	0.00546296296296296	0.000185185185185185	0.0012037037037037	3	0.971111111111111
551	0.00979423868312757	0.0848559670781893	0.360740740740741	0.533251028806584	0.00205761316872428	0.00650205761316872	0.000823045267489712	0.0011522633744856	8.23045267489712e-05	0.000740740740740741	3	0.533251028806584
552	0.0277777777777778	0.302314814814815	0.299074074074074	0.000648148148148148	0.00833333333333333	0.328333333333333	0.00824074074074074	0.00953703703703704	0.010462962962963	0.00527777777777778	5	0.328333333333333
553	0.00777777777777778	0.00666666666666667	0.920493827160494	0.00185185185185185	0.0102469135802469	0.0474074074074074	0.00037037037037037	0.00407407407407407	0.00037037037037037	0.000740740740740741	2	0.920493827160494
554	0.00140740740740741	0.128296296296296	0.00659259259259259	0.816666666666667	0.000148148148148148	0.0437037037037037	0.000296296296296296	0.002	0	0.000888888888888889	3	0.816666666666667
555	0.00506172839506173	0.0140740740740741	0.533950617283951	0.00037037037037037	0.355308641975309	0.0869135802469136	0.000617283950617284	0.00135802469135802	0.000987654320987654	0.00135802469135802	2	0.533950617283951
556	0.00164609053497942	0.00205761316872428	0.271934156378601	0.708395061728395	0.00526748971193416	0.00288065843621399	0.000740740740740741	0.00345679012345679	0.000246913580246914	0.00337448559670782	3	0.708395061728395
557	0.00888888888888889	0.94641975308642	0.0125925925925926	0.000740740740740741	0.0135802469135802	0.0148148148148148	0.000987654320987654	0.000493827160493827	0.00148148148148148	0	1	0.94641975308642
558	0.00338624338624339	0.0252910052910053	0.907195767195767	0.000211640211640212	0.0409523809523809	0.0180952380952381	0.000423280423280423	0.000529100529100529	0.000317460317460317	0.0035978835978836	2	0.907195767195767
559	0.00901234567901235	0.0911111111111111	0.878765432098765	0.00172839506172839	0.0111111111111111	0.00333333333333333	0.00037037037037037	0.00185185185185185	0.000987654320987654	0.00172839506172839	2	0.878765432098765
560	0.0053968253968254	0.15037037037037	0.198306878306878	0.0144973544973545	0.00433862433862434	0.617671957671958	0.000634920634920635	0.00571428571428571	0.000423280423280423	0.00264550264550265	5	0.617671957671958
561	0.00533333333333333	0.0108148148148148	0.951703703703704	0.00355555555555556	0.00844444444444445	0.00903703703703704	0.00385185185185185	0.00622222222222222	0	0.00103703703703704	2	0.951703703703704
562	0.0101234567901235	0.0891358024691358	0.0155555555555556	0.161975308641975	0.0841975308641975	0.00222222222222222	0.0054320987654321	0.00716049382716049	0.18	0.444197530864198	9	0.444197530864198
563	0.0042962962962963	0.964148148148148	0.00992592592592593	0.000888888888888889	0.0114074074074074	0.00577777777777778	0.00133333333333333	0.000444444444444444	0.00177777777777778	0	1	0.964148148148148
564	0.0296296296296296	0.154074074074074	0.0565925925925926	0.000296296296296296	0.0263703703703704	0.000592592592592593	0.727407407407407	0.00192592592592593	0.00118518518518519	0.00192592592592593	6	0.727407407407407
565	0.0151111111111111	0.731259259259259	0.00948148148148148	0.000444444444444444	0.0315555555555556	0.0131851851851852	0.000592592592592593	0.000148148148148148	0.197481481481481	0.000740740740740741	1	0.731259259259259
566	0.0690740740740741	0.0574074074074074	0.594074074074074	0.00037037037037037	0.0431481481481482	0.203148148148148	0.00037037037037037	0.0268518518518519	0.00037037037037037	0.00518518518518519	2	0.594074074074074
567	0.0351851851851852	0.072962962962963	0.00296296296296296	0.0012962962962963	0.000555555555555556	0.000185185185185185	0.87537037037037	0.00037037037037037	0.000740740740740741	0.0103703703703704	6	0.87537037037037
568	0.0327777777777778	0.0272222222222222	0.863888888888889	0.027037037037037	0.0148148148148148	0.00555555555555556	0.00185185185185185	0.0240740740740741	0.000185185185185185	0.00259259259259259	2	0.863888888888889
569	0.00574074074074074	0.0809259259259259	0.57962962962963	0.055	0.246111111111111	0.00166666666666667	0.0190740740740741	0.0012962962962963	0.0105555555555556	0	2	0.57962962962963
570	0.005	0.97537037037037	0.0103703703703704	0.000185185185185185	0.000555555555555556	0.00240740740740741	0.00203703703703704	0.00240740740740741	0	0.00166666666666667	1	0.97537037037037
571	0.0285185185185185	0.348148148148148	0.0751851851851852	0.00518518518518519	0.0566666666666667	0.0440740740740741	0.00222222222222222	0.00185185185185185	0.436666666666667	0.00148148148148148	8	0.436666666666667
572	0.00465608465608466	0.035978835978836	0.406031746031746	0.0883597883597884	0.114603174603175	0.28042328042328	0.00148148148148148	0.0432804232804233	0.00285714285714286	0.0223280423280423	2	0.406031746031746
573	0.00444444444444444	0.0753703703703704	0.608333333333333	0.000925925925925926	0.274259259259259	0.0037037037037037	0.0240740740740741	0.000740740740740741	0.00796296296296296	0.000185185185185185	2	0.608333333333333
574	0.0148148148148148	0.838148148148148	0.0277777777777778	0	0.00111111111111111	0.117037037037037	0.00037037037037037	0.00037037037037037	0	0.00037037037037037	1	0.838148148148148
575	0.00725925925925926	0.0391111111111111	0.171703703703704	0.0453333333333333	0.0152592592592593	0.0122962962962963	0.599555555555556	0.0758518518518519	0.0262222222222222	0.00740740740740741	6	0.599555555555556
576	0.0226455026455026	0.0198941798941799	0.877354497354497	0.00380952380952381	0.0122751322751323	0.020952380952381	0.0275132275132275	0.0117460317460317	0.00338624338624339	0.000423280423280423	2	0.877354497354497
577	0.0159259259259259	0.889259259259259	0.0344444444444444	0.00185185185185185	0.0314814814814815	0.0125925925925926	0.00259259259259259	0.00111111111111111	0.01	0.000740740740740741	1	0.889259259259259
578	0.00311111111111111	0.000148148148148148	0.0645925925925926	0.891925925925926	0.0254074074074074	0.000666666666666667	0.00362962962962963	0.00355555555555556	0.00274074074074074	0.00422222222222222	3	0.891925925925926
579	0.00266666666666667	0.967259259259259	0.0108148148148148	0.000148148148148148	0.0105185185185185	0.00548148148148148	0.000888888888888889	0.000148148148148148	0.00207407407407407	0	1	0.967259259259259
580	0.0498148148148148	0.352777777777778	0.425555555555556	0.000185185185185185	0.0409259259259259	0.00685185185185185	0.0635185185185185	0.00185185185185185	0.0581481481481482	0.00037037037037037	2	0.425555555555556
581	0.1	0.0548148148148148	0.59037037037037	0.000246913580246914	0.237283950617284	0.0158024691358025	0.000493827160493827	0.000246913580246914	0.000493827160493827	0.000246913580246914	2	0.59037037037037
