component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	predicted_component	max_proba
1852	0.00222222222222222	0.0535802469135802	0.0434567901234568	0.864691358024691	0.000740740740740741	0.000740740740740741	0.0175308641975309	0.0148148148148148	0.000740740740740741	0.00148148148148148	3	0.864691358024691
1853	0.00833333333333333	0.604444444444444	0.0333333333333333	0	0.0361111111111111	0.312222222222222	0	0.00166666666666667	0.00222222222222222	0.00166666666666667	1	0.604444444444444
1854	0.0217777777777778	0.0208888888888889	0.730222222222222	0.0866666666666667	0.00266666666666667	0.0466666666666667	0.0795555555555556	0.00888888888888889	0	0.00266666666666667	2	0.730222222222222
1855	0.00611111111111111	0.116111111111111	0.735555555555556	0.0338888888888889	0	0.1	0.00611111111111111	0.000555555555555556	0.00111111111111111	0.000555555555555556	2	0.735555555555556
1856	0.0785185185185185	0.0185185185185185	0.0118518518518519	0.0451851851851852	0.0125925925925926	0.00296296296296296	0.718518518518519	0.062962962962963	0.00222222222222222	0.0466666666666667	6	0.718518518518519
1857	0.0122222222222222	0.00407407407407407	0.198148148148148	0.391111111111111	0.367407407407407	0.0037037037037037	0.0122222222222222	0.00259259259259259	0.00185185185185185	0.00666666666666667	3	0.391111111111111
1858	0.0614814814814815	0.0111111111111111	0.785925925925926	0.0325925925925926	0.0037037037037037	0.000740740740740741	0.0340740740740741	0.000740740740740741	0	0.0696296296296296	2	0.785925925925926
1859	0	0.956296296296296	0.037037037037037	0.000740740740740741	0	0.00592592592592593	0	0	0	0	1	0.956296296296296
1860	0.0133333333333333	0.00222222222222222	0.795555555555556	0.00222222222222222	0	0.18	0	0.00222222222222222	0.00222222222222222	0.00222222222222222	2	0.795555555555556
1861	0.00488888888888889	0.00311111111111111	0.05	0.908222222222222	0.0182222222222222	0.00111111111111111	0.00155555555555556	0.0111111111111111	0	0.00177777777777778	3	0.908222222222222
1862	0.0483333333333333	0.173888888888889	0.0522222222222222	0.00277777777777778	0	0.0194444444444444	0	0.702222222222222	0.00111111111111111	0	7	0.702222222222222
1863	0.00444444444444444	0.000740740740740741	0.00740740740740741	0.243703703703704	0.00296296296296296	0	0.738518518518518	0.00148148148148148	0.000740740740740741	0	6	0.738518518518518
1864	0.000444444444444444	0.971111111111111	0.00888888888888889	0	0.00266666666666667	0.0151111111111111	0.000888888888888889	0.000444444444444444	0.000444444444444444	0	1	0.971111111111111
1865	0.0281481481481481	0.880740740740741	0.00666666666666667	0	0.00666666666666667	0.00740740740740741	0.00148148148148148	0.0392592592592593	0.000740740740740741	0.0288888888888889	1	0.880740740740741
1866	0	0.980740740740741	0.00444444444444444	0	0.000740740740740741	0.0140740740740741	0	0	0	0	1	0.980740740740741
1867	0.147407407407407	0.158518518518519	0.0125925925925926	0.00814814814814815	0.00592592592592593	0.0466666666666667	0.613333333333333	0.0037037037037037	0	0.0037037037037037	6	0.613333333333333
1868	0.00148148148148148	0	0.00333333333333333	0.987407407407407	0.00185185185185185	0.00037037037037037	0.00518518518518519	0	0	0.00037037037037037	3	0.987407407407407
1869	0.0355555555555556	0.0355555555555556	0.00666666666666667	0	0.124444444444444	0.00444444444444444	0	0.00222222222222222	0.788888888888889	0.00222222222222222	8	0.788888888888889
1870	0.00266666666666667	0.0995555555555556	0.0484444444444444	0.672444444444445	0.000444444444444444	0.0173333333333333	0.0124444444444444	0.00222222222222222	0.000888888888888889	0.143555555555556	3	0.672444444444445
1871	0.0814814814814815	0.00814814814814815	0.500740740740741	0.00296296296296296	0.0488888888888889	0.0851851851851852	0.226666666666667	0.00444444444444444	0.0103703703703704	0.0311111111111111	2	0.500740740740741
1872	0.0115555555555556	0.0511111111111111	0.355111111111111	0.155555555555556	0.0177777777777778	0.404888888888889	0.00311111111111111	0.000888888888888889	0	0	5	0.404888888888889
1873	0	0.987777777777778	0	0	0	0.01	0.00222222222222222	0	0	0	1	0.987777777777778
1874	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1875	0	0.937777777777778	0.0261111111111111	0.000555555555555556	0.0105555555555556	0.00333333333333333	0.0188888888888889	0	0.000555555555555556	0.00222222222222222	1	0.937777777777778
1876	0.000740740740740741	0.974074074074074	0	0	0	0.0162962962962963	0.00444444444444444	0.000740740740740741	0.00296296296296296	0.000740740740740741	1	0.974074074074074
1877	0.00555555555555556	0.680555555555556	0.0211111111111111	0.00111111111111111	0.0933333333333333	0.00333333333333333	0.00222222222222222	0.01	0.176666666666667	0.00611111111111111	1	0.680555555555556
1878	0.00666666666666667	0.437037037037037	0.23037037037037	0	0.214074074074074	0.0451851851851852	0.0140740740740741	0.0037037037037037	0.00666666666666667	0.0422222222222222	1	0.437037037037037
1879	0	0.984444444444444	0.00962962962962963	0	0.00296296296296296	0.00296296296296296	0	0	0	0	1	0.984444444444444
1880	0.00177777777777778	0.966666666666667	0.0137777777777778	0	0.00577777777777778	0.00133333333333333	0.00177777777777778	0.00311111111111111	0.00177777777777778	0.004	1	0.966666666666667
1881	0.269777777777778	0.004	0.0888888888888889	0.00355555555555556	0.00177777777777778	0.0231111111111111	0.004	0.599555555555556	0.000444444444444444	0.00488888888888889	7	0.599555555555556
1882	0.0871111111111111	0.000888888888888889	0.152888888888889	0.399555555555556	0.016	0.0324444444444444	0.296	0.00177777777777778	0.00133333333333333	0.012	3	0.399555555555556
1883	0.00740740740740741	0.102222222222222	0.643703703703704	0	0.00962962962962963	0.215555555555556	0.0162962962962963	0.00444444444444444	0	0.000740740740740741	2	0.643703703703704
1884	0.00277777777777778	0.936666666666667	0.0133333333333333	0	0.0194444444444444	0.005	0.0188888888888889	0	0.00222222222222222	0.00166666666666667	1	0.936666666666667
1885	0.00177777777777778	0.985333333333333	0.00622222222222222	0	0.00222222222222222	0.00266666666666667	0	0.00177777777777778	0	0	1	0.985333333333333
1886	0	0.982222222222222	0.0118518518518519	0	0.00222222222222222	0.0037037037037037	0	0	0	0	1	0.982222222222222
1887	0.000740740740740741	0.916296296296296	0.02	0	0.0511111111111111	0.00444444444444444	0	0.00222222222222222	0.00518518518518519	0	1	0.916296296296296
1888	0.00444444444444444	0.269444444444444	0.215555555555556	0.394444444444444	0.015	0.0488888888888889	0.0411111111111111	0.00888888888888889	0	0.00222222222222222	3	0.394444444444444
1889	0.00888888888888889	0.00222222222222222	0.584444444444444	0	0.00444444444444444	0.373333333333333	0.02	0.00444444444444444	0	0.00222222222222222	2	0.584444444444444
1890	0	0	0.382222222222222	0.00111111111111111	0.00111111111111111	0.614444444444444	0.00111111111111111	0	0	0	5	0.614444444444444
1891	0.000888888888888889	0.276888888888889	0.388444444444444	0.00488888888888889	0.314222222222222	0.00266666666666667	0.00933333333333333	0.000888888888888889	0.000888888888888889	0.000888888888888889	2	0.388444444444444
1892	0.0711111111111111	0.00518518518518519	0.0874074074074074	0.0037037037037037	0.275555555555556	0.00296296296296296	0.0940740740740741	0.00296296296296296	0.433333333333333	0.0237037037037037	8	0.433333333333333
1893	0.0281481481481481	0.0303703703703704	0.00814814814814815	0.00444444444444444	0.000740740740740741	0	0.000740740740740741	0.926666666666667	0.000740740740740741	0	7	0.926666666666667
1894	0.00111111111111111	0.927777777777778	0.0377777777777778	0.00111111111111111	0.0155555555555556	0.00666666666666667	0	0.00111111111111111	0.00888888888888889	0	1	0.927777777777778
1895	0.00488888888888889	0.208	0.652	0.00577777777777778	0.088	0.0128888888888889	0.0164444444444444	0.00355555555555556	0.00488888888888889	0.00355555555555556	2	0.652
1896	0.00444444444444444	0.00222222222222222	0.58	0.00222222222222222	0.322222222222222	0.00888888888888889	0.0133333333333333	0.00666666666666667	0.0111111111111111	0.0488888888888889	2	0.58
1897	0.00111111111111111	0.986666666666667	0	0	0.00111111111111111	0.00888888888888889	0.00222222222222222	0	0	0	1	0.986666666666667
1898	0.000444444444444444	0.000888888888888889	0.928444444444444	0.00577777777777778	0.0346666666666667	0.0222222222222222	0.00711111111111111	0	0.000444444444444444	0	2	0.928444444444444
1899	0.102222222222222	0.00222222222222222	0	0	0.00444444444444444	0	0.00888888888888889	0.86	0.00888888888888889	0.0133333333333333	7	0.86
1900	0.00133333333333333	0.0546666666666667	0.312444444444444	0.000888888888888889	0.536	0.0933333333333333	0.00133333333333333	0	0	0	4	0.536
1901	0.00158730158730159	0.138730158730159	0.554285714285714	0.00634920634920635	0.00507936507936508	0.276825396825397	0.0123809523809524	0.00285714285714286	0.000634920634920635	0.00126984126984127	2	0.554285714285714
1902	0.00277777777777778	0.812777777777778	0.025	0.000555555555555556	0.00222222222222222	0.123333333333333	0.00111111111111111	0.00111111111111111	0.00666666666666667	0.0244444444444444	1	0.812777777777778
1903	0.00222222222222222	0.0162962962962963	0.816666666666667	0.00148148148148148	0.0155555555555556	0.142592592592593	0.00444444444444444	0.00037037037037037	0	0.00037037037037037	2	0.816666666666667
1904	0	0.976111111111111	0.0161111111111111	0	0.000555555555555556	0.005	0.000555555555555556	0	0	0.00166666666666667	1	0.976111111111111
1905	0.0217777777777778	0.0751111111111111	0.0777777777777778	0.00444444444444444	0.0351111111111111	0.0311111111111111	0.650222222222222	0.0315555555555556	0.004	0.0688888888888889	6	0.650222222222222
1906	0.0422222222222222	0.837777777777778	0	0	0	0.0577777777777778	0.00444444444444444	0.0488888888888889	0	0.00888888888888889	1	0.837777777777778
1907	0.000740740740740741	0.95037037037037	0.0362962962962963	0	0	0.0125925925925926	0	0	0	0	1	0.95037037037037
1908	0.00166666666666667	0.965	0.0161111111111111	0	0	0.0166666666666667	0.000555555555555556	0	0	0	1	0.965
1909	0.00296296296296296	0.0614814814814815	0.845185185185185	0.0125925925925926	0.00740740740740741	0.0377777777777778	0.0318518518518519	0	0.000740740740740741	0	2	0.845185185185185
1910	0	0.0493827160493827	0.0207407407407407	0.920246913580247	0	0.00864197530864197	0.000493827160493827	0	0	0.000493827160493827	3	0.920246913580247
1911	0.0925925925925926	0.00296296296296296	0.0037037037037037	0.000740740740740741	0.0859259259259259	0.00148148148148148	0.00148148148148148	0.795555555555556	0.00814814814814815	0.00740740740740741	7	0.795555555555556
1912	0.00111111111111111	0.0222222222222222	0.928888888888889	0	0.0233333333333333	0.0222222222222222	0.00111111111111111	0	0	0.00111111111111111	2	0.928888888888889
1913	0.00194444444444444	0.1775	0.215	0	0.579166666666667	0.0186111111111111	0.005	0.00111111111111111	0.000833333333333333	0.000833333333333333	4	0.579166666666667
1914	0	0.0451851851851852	0.448148148148148	0	0.037037037037037	0.468888888888889	0.000740740740740741	0	0	0	5	0.468888888888889
1915	0.000606060606060606	0	0.00161616161616162	0.995555555555556	0.000202020202020202	0.000202020202020202	0.000808080808080808	0	0	0.00101010101010101	3	0.995555555555556
1916	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1917	0.000555555555555556	0	0.00611111111111111	0.985	0.000555555555555556	0.000555555555555556	0.00388888888888889	0.000555555555555556	0	0.00277777777777778	3	0.985
1918	0.00388888888888889	0.951111111111111	0.0138888888888889	0.00166666666666667	0.00611111111111111	0.0172222222222222	0.00277777777777778	0.00166666666666667	0.000555555555555556	0.00111111111111111	1	0.951111111111111
1919	0.000888888888888889	0.00133333333333333	0.1	0.00577777777777778	0.00222222222222222	0.0377777777777778	0.844888888888889	0.00222222222222222	0	0.00488888888888889	6	0.844888888888889
1920	0.108888888888889	0.00444444444444444	0.26	0.0355555555555556	0.00444444444444444	0.0577777777777778	0.251111111111111	0.171111111111111	0.0977777777777778	0.00888888888888889	2	0.26
1921	0.0103703703703704	0.0192592592592593	0.472962962962963	0.37	0.000740740740740741	0.0833333333333333	0.0377777777777778	0.00518518518518519	0	0.00037037037037037	2	0.472962962962963
1922	0.0140740740740741	0.933333333333333	0.0111111111111111	0.00148148148148148	0.0214814814814815	0	0.00814814814814815	0	0.0037037037037037	0.00666666666666667	1	0.933333333333333
1923	0.00166666666666667	0.976111111111111	0.00888888888888889	0	0.00166666666666667	0.00333333333333333	0.00277777777777778	0.00111111111111111	0.00277777777777778	0.00166666666666667	1	0.976111111111111
1924	0.000740740740740741	0.947407407407407	0.0348148148148148	0	0.00444444444444444	0.00592592592592593	0.000740740740740741	0.00148148148148148	0.00296296296296296	0.00148148148148148	1	0.947407407407407
1925	0.000740740740740741	0.755555555555556	0.0807407407407407	0	0.0844444444444444	0.0718518518518518	0.00518518518518519	0.000740740740740741	0	0.000740740740740741	1	0.755555555555556
1926	0.00222222222222222	0.915	0.0477777777777778	0.00111111111111111	0.02	0.00555555555555556	0.00277777777777778	0.00277777777777778	0.00166666666666667	0.00111111111111111	1	0.915
1927	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1928	0.00222222222222222	0.0311111111111111	0.837777777777778	0.0194444444444444	0.0111111111111111	0.0938888888888889	0.00222222222222222	0.000555555555555556	0.000555555555555556	0.00111111111111111	2	0.837777777777778
1929	0.0488888888888889	0.0177777777777778	0.284444444444444	0.197777777777778	0.0666666666666667	0.00444444444444444	0.335555555555556	0.0311111111111111	0.00444444444444444	0.00888888888888889	6	0.335555555555556
1930	0.0122222222222222	0.372222222222222	0.04	0.00111111111111111	0.00777777777777778	0.00333333333333333	0.477777777777778	0.00666666666666667	0.00333333333333333	0.0755555555555556	6	0.477777777777778
1931	0.00888888888888889	0.755555555555556	0.0662222222222222	0.0204444444444444	0.0133333333333333	0.0128888888888889	0.111111111111111	0.00844444444444445	0.000444444444444444	0.00266666666666667	1	0.755555555555556
1932	0.0305555555555556	0.0944444444444444	0.00222222222222222	0.00111111111111111	0	0.0138888888888889	0.0372222222222222	0.707222222222222	0.11	0.00333333333333333	7	0.707222222222222
1933	0.0124444444444444	0.000444444444444444	0.00311111111111111	0.0328888888888889	0.00133333333333333	0	0.930666666666667	0.0151111111111111	0.00311111111111111	0.000888888888888889	6	0.930666666666667
1934	0.0392592592592593	0.0266666666666667	0.116296296296296	0.00814814814814815	0.177037037037037	0.00444444444444444	0.394074074074074	0.00222222222222222	0.00814814814814815	0.223703703703704	6	0.394074074074074
1935	0.00740740740740741	0.33037037037037	0.0314814814814815	0.339259259259259	0.0196296296296296	0.215925925925926	0.0344444444444444	0.00555555555555555	0.0122222222222222	0.0037037037037037	3	0.339259259259259
1936	0.00222222222222222	0.702222222222222	0.168	0.000888888888888889	0.103555555555556	0.012	0.00222222222222222	0.000444444444444444	0.00355555555555556	0.00488888888888889	1	0.702222222222222
1937	0.0426666666666667	0.000888888888888889	0.0826666666666667	0.229777777777778	0.00577777777777778	0	0.254666666666667	0.38	0.00133333333333333	0.00222222222222222	7	0.38
1938	0.000555555555555556	0.118888888888889	0.830555555555556	0	0.01	0.04	0	0	0	0	2	0.830555555555556
1939	0.0177777777777778	0	0.0316666666666667	0.801666666666667	0	0.005	0.0988888888888889	0.0216666666666667	0.0105555555555556	0.0127777777777778	3	0.801666666666667
1940	0	0.965555555555556	0.0266666666666667	0	0	0.00777777777777778	0	0	0	0	1	0.965555555555556
1941	0.00111111111111111	0.956666666666667	0.0205555555555556	0	0.00666666666666667	0.00166666666666667	0.00111111111111111	0.000555555555555556	0.000555555555555556	0.0111111111111111	1	0.956666666666667
1942	0	0	0.000246913580246914	0.999012345679012	0	0	0.000246913580246914	0	0	0.000493827160493827	3	0.999012345679012
1943	0	0.84	0.117037037037037	0	0.0422222222222222	0.000740740740740741	0	0	0	0	1	0.84
1944	0.00222222222222222	0.957222222222222	0.0194444444444444	0.000555555555555556	0.00666666666666667	0.00444444444444444	0.00111111111111111	0.000555555555555556	0.00777777777777778	0	1	0.957222222222222
1945	0.161111111111111	0.292222222222222	0.0205555555555556	0.0708333333333333	0.00888888888888889	0	0.0191666666666667	0.0469444444444444	0.00166666666666667	0.378611111111111	9	0.378611111111111
1946	0.00833333333333333	0.0494444444444444	0.125	0	0.158888888888889	0	0.01	0.00166666666666667	0.00388888888888889	0.642777777777778	9	0.642777777777778
1947	0.0488888888888889	0.0133333333333333	0.313333333333333	0.173333333333333	0.0911111111111111	0.00444444444444444	0.317777777777778	0.0311111111111111	0	0.00666666666666667	6	0.317777777777778
1948	0.0322222222222222	0.348888888888889	0.0922222222222222	0.0255555555555556	0.00777777777777778	0.215555555555556	0.168888888888889	0.0577777777777778	0.0466666666666667	0.00444444444444444	1	0.348888888888889
1949	0	0.000444444444444444	0.00177777777777778	0.988888888888889	0.00133333333333333	0	0.00755555555555556	0	0	0	3	0.988888888888889
1950	0.0037037037037037	0.0525925925925926	0.776296296296296	0.000740740740740741	0.0896296296296296	0.0548148148148148	0.00666666666666667	0.00222222222222222	0.00222222222222222	0.0111111111111111	2	0.776296296296296
1951	0	0.978518518518519	0.00592592592592593	0.000740740740740741	0	0.0118518518518519	0.00296296296296296	0	0	0	1	0.978518518518519
1952	0.000317460317460317	0	0.000952380952380952	0.997777777777778	0	0	0.000317460317460317	0.000634920634920635	0	0	3	0.997777777777778
1953	0	0.99	0.00888888888888889	0	0.000555555555555556	0.000555555555555556	0	0	0	0	1	0.99
1954	0.0019047619047619	0.00507936507936508	0.0457142857142857	0	0.924761904761905	0.00285714285714286	0.000952380952380952	0.000634920634920635	0.0174603174603175	0.000634920634920635	4	0.924761904761905
1955	0.000555555555555556	0	0.923888888888889	0.00722222222222222	0.0216666666666667	0.0372222222222222	0.00388888888888889	0.00111111111111111	0.00111111111111111	0.00333333333333333	2	0.923888888888889
1956	0	0.984444444444444	0.00888888888888889	0	0.000555555555555556	0.00111111111111111	0.000555555555555556	0	0.00222222222222222	0.00222222222222222	1	0.984444444444444
1957	0.00444444444444444	0.943333333333333	0.0455555555555556	0	0.00111111111111111	0.00555555555555556	0	0	0	0	1	0.943333333333333
1958	0.0207407407407407	0.319259259259259	0.451851851851852	0.00222222222222222	0.128888888888889	0.00518518518518519	0.00444444444444444	0.0585185185185185	0.00518518518518519	0.0037037037037037	2	0.451851851851852
1959	0.00222222222222222	0	0.0103703703703704	0.957777777777778	0.000740740740740741	0.000740740740740741	0.0192592592592593	0.00296296296296296	0	0.00592592592592593	3	0.957777777777778
1960	0	0.965185185185185	0.0303703703703704	0.000740740740740741	0	0	0.000740740740740741	0	0	0.00296296296296296	1	0.965185185185185
1961	0.0106172839506173	0.0454320987654321	0.0207407407407407	0.790864197530864	0.000246913580246914	0.0303703703703704	0.0916049382716049	0.00444444444444444	0.00469135802469136	0.000987654320987654	3	0.790864197530864
1962	0.00444444444444444	0.0437037037037037	0.864444444444444	0.0155555555555556	0.00444444444444444	0.0466666666666667	0.017037037037037	0.00296296296296296	0	0.000740740740740741	2	0.864444444444444
1963	0.00037037037037037	0.0933333333333333	0.0274074074074074	0.830740740740741	0.000740740740740741	0.00185185185185185	0.00851851851851852	0	0	0.037037037037037	3	0.830740740740741
1964	0.0105555555555556	0.32	0.353888888888889	0.00611111111111111	0.287777777777778	0.000555555555555556	0.00944444444444444	0.00333333333333333	0.00666666666666667	0.00166666666666667	2	0.353888888888889
1965	0	0.0577777777777778	0.734814814814815	0	0.0155555555555556	0.191111111111111	0.000740740740740741	0	0	0	2	0.734814814814815
1966	0.00611111111111111	0.120555555555556	0.726111111111111	0.00277777777777778	0.00833333333333333	0.129444444444444	0.00333333333333333	0.00111111111111111	0.00222222222222222	0	2	0.726111111111111
1967	0.0111111111111111	0.692222222222222	0.0177777777777778	0	0.0355555555555556	0.0266666666666667	0.0177777777777778	0.0111111111111111	0.186666666666667	0.00111111111111111	1	0.692222222222222
1968	0	0.00755555555555556	0.0857777777777778	0	0.899111111111111	0.00755555555555556	0	0	0	0	4	0.899111111111111
1969	0.000555555555555556	0.0244444444444444	0.842222222222222	0	0.0722222222222222	0.0577777777777778	0.000555555555555556	0	0.00222222222222222	0	2	0.842222222222222
1970	0.266666666666667	0.012	0.0302222222222222	0.0364444444444444	0.0102222222222222	0.000444444444444444	0.0497777777777778	0.581777777777778	0.00177777777777778	0.0106666666666667	7	0.581777777777778
1971	0.00133333333333333	0.0173333333333333	0.912888888888889	0.00444444444444444	0.032	0.0231111111111111	0.00844444444444445	0	0.000444444444444444	0	2	0.912888888888889
1972	0.00222222222222222	0.0226666666666667	0.700888888888889	0.00177777777777778	0.239111111111111	0.00933333333333333	0.00977777777777778	0.00444444444444444	0.00444444444444444	0.00533333333333333	2	0.700888888888889
1973	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1974	0.0566666666666667	0.0377777777777778	0.222222222222222	0.05	0.0133333333333333	0.125555555555556	0.00888888888888889	0.0955555555555556	0.0255555555555556	0.364444444444444	9	0.364444444444444
1975	0.0126984126984127	0.0104761904761905	0.0812698412698413	0.236825396825397	0.0073015873015873	0.636825396825397	0.00888888888888889	0.00349206349206349	0.000952380952380952	0.00126984126984127	5	0.636825396825397
1976	0.000444444444444444	0.98	0.00266666666666667	0	0.000444444444444444	0.00844444444444445	0.004	0.000888888888888889	0.00266666666666667	0.000444444444444444	1	0.98
1977	0.000740740740740741	0	0.00592592592592593	0.979259259259259	0	0.000740740740740741	0.00518518518518519	0	0	0.00814814814814815	3	0.979259259259259
1978	0.0138888888888889	0.216666666666667	0.358333333333333	0.203888888888889	0.0316666666666667	0.0805555555555556	0.005	0.00166666666666667	0.000555555555555556	0.0877777777777778	2	0.358333333333333
1979	0.00355555555555556	0.000444444444444444	0.882222222222222	0.00222222222222222	0.096	0.012	0.00311111111111111	0	0.000444444444444444	0	2	0.882222222222222
1980	0	0.148641975308642	0.0493827160493827	0.796543209876543	0.00197530864197531	0.00148148148148148	0.00148148148148148	0.000246913580246914	0	0.000246913580246914	3	0.796543209876543
1981	0.00126984126984127	0.00603174603174603	0.808888888888889	0.0238095238095238	0.147301587301587	0.00603174603174603	0.0053968253968254	0.000634920634920635	0.000634920634920635	0	2	0.808888888888889
1982	0.0648148148148148	0.0385185185185185	0.257777777777778	0.112222222222222	0.135185185185185	0.00111111111111111	0.352592592592593	0.00185185185185185	0.0222222222222222	0.0137037037037037	6	0.352592592592593
1983	0.000555555555555556	0.0394444444444444	0.261666666666667	0	0.677222222222222	0.00944444444444444	0.00222222222222222	0.00166666666666667	0.005	0.00277777777777778	4	0.677222222222222
1984	0.00666666666666667	0.148888888888889	0.0438888888888889	0.00111111111111111	0.00277777777777778	0.734444444444444	0.0111111111111111	0.025	0.00444444444444444	0.0216666666666667	5	0.734444444444444
1985	0.000277777777777778	0.0605555555555556	0.2925	0.000277777777777778	0.0469444444444444	0.595277777777778	0	0.000277777777777778	0.00277777777777778	0.00111111111111111	5	0.595277777777778
1986	0	0.708888888888889	0.208888888888889	0.00666666666666667	0	0.0733333333333333	0	0	0.00222222222222222	0	1	0.708888888888889
1987	0.00111111111111111	0.035	0.605555555555556	0.000555555555555556	0.350555555555556	0.00555555555555556	0.000555555555555556	0	0.00111111111111111	0	2	0.605555555555556
1988	0.0127777777777778	0.0211111111111111	0.286666666666667	0.181111111111111	0.438888888888889	0.00611111111111111	0.000555555555555556	0.000555555555555556	0.0355555555555556	0.0166666666666667	4	0.438888888888889
1989	0.0233333333333333	0.707222222222222	0.0105555555555556	0.219444444444444	0.00833333333333333	0.00666666666666667	0.00611111111111111	0.0144444444444444	0.00333333333333333	0.000555555555555556	1	0.707222222222222
1990	0	0.0316666666666667	0.561666666666667	0	0.399444444444444	0.00611111111111111	0.000555555555555556	0	0	0.000555555555555556	2	0.561666666666667
1991	0.127777777777778	0.0305555555555556	0.534444444444444	0.00333333333333333	0.00444444444444444	0.0672222222222222	0.0122222222222222	0.0338888888888889	0.0266666666666667	0.159444444444444	2	0.534444444444444
1992	0.00148148148148148	0.954074074074074	0.0192592592592593	0	0.02	0	0	0.00222222222222222	0.00296296296296296	0	1	0.954074074074074
1993	0.00166666666666667	0.292777777777778	0.383888888888889	0.000555555555555556	0.113888888888889	0.198888888888889	0.00388888888888889	0	0.00166666666666667	0.00277777777777778	2	0.383888888888889
1994	0.0037037037037037	0.0174074074074074	0.285555555555556	0.0114814814814815	0.652962962962963	0.00333333333333333	0.02	0.00222222222222222	0.00296296296296296	0.00037037037037037	4	0.652962962962963
1995	0.0192592592592593	0.816296296296296	0.00222222222222222	0.000740740740740741	0.00222222222222222	0.0614814814814815	0.00518518518518519	0.02	0.0162962962962963	0.0562962962962963	1	0.816296296296296
1996	0	1	0	0	0	0	0	0	0	0	1	1
1997	0.000555555555555556	0.128888888888889	0.0422222222222222	0.803333333333333	0	0.0183333333333333	0.00388888888888889	0.00111111111111111	0.000555555555555556	0.00111111111111111	3	0.803333333333333
1998	0.05	0.348888888888889	0.00666666666666667	0.466666666666667	0.00333333333333333	0.0155555555555556	0.0388888888888889	0.0611111111111111	0.00444444444444444	0.00444444444444444	3	0.466666666666667
1999	0.02	0.0792592592592593	0.0511111111111111	0.00148148148148148	0.00222222222222222	0.82	0.000740740740740741	0.00222222222222222	0.00592592592592593	0.017037037037037	5	0.82
2000	0.022962962962963	0.235555555555556	0.504074074074074	0.00148148148148148	0.132592592592593	0.0744444444444444	0.0137037037037037	0.00592592592592593	0.00407407407407407	0.00518518518518519	2	0.504074074074074
2001	0.0562962962962963	0.165555555555556	0.153333333333333	0.00037037037037037	0.502592592592593	0.00444444444444444	0.00777777777777778	0.101481481481481	0.00111111111111111	0.00703703703703704	4	0.502592592592593
2002	0.00740740740740741	0.0311111111111111	0.482962962962963	0.000740740740740741	0.445185185185185	0.0214814814814815	0.00222222222222222	0.00518518518518519	0.00148148148148148	0.00222222222222222	2	0.482962962962963
2003	0.0233333333333333	0.778518518518518	0.175555555555556	0.00407407407407407	0.00222222222222222	0.00481481481481481	0.00666666666666667	0.00111111111111111	0.00259259259259259	0.00111111111111111	1	0.778518518518518
2004	0.00444444444444444	0.0355555555555556	0.484444444444444	0	0.461111111111111	0.0133333333333333	0	0	0.00111111111111111	0	2	0.484444444444444
2005	0.0331111111111111	0.0686666666666667	0.402666666666667	0.350222222222222	0.00755555555555556	0.00466666666666667	0.0248888888888889	0.0122222222222222	0.00377777777777778	0.0922222222222222	2	0.402666666666667
2006	0.000444444444444444	0.0417777777777778	0.022	0.924222222222222	0	0.00555555555555556	0.00577777777777778	0.000222222222222222	0	0	3	0.924222222222222
2007	0.0395555555555556	0	0.941333333333333	0.00266666666666667	0.00622222222222222	0.00311111111111111	0.004	0.000444444444444444	0	0.00266666666666667	2	0.941333333333333
2008	0.012962962962963	0.118888888888889	0.225925925925926	0.0777777777777778	0.0274074074074074	0.00185185185185185	0.517407407407407	0.00703703703703704	0.00407407407407407	0.00666666666666667	6	0.517407407407407
2009	0.00333333333333333	0.0566666666666667	0.297777777777778	0	0.633333333333333	0.00111111111111111	0.00166666666666667	0.00166666666666667	0.00277777777777778	0.00166666666666667	4	0.633333333333333
2010	0.194814814814815	0.463703703703704	0.00444444444444444	0.131851851851852	0.0140740740740741	0.0125925925925926	0.0785185185185185	0.0903703703703704	0.00518518518518519	0.00444444444444444	1	0.463703703703704
2011	0.000833333333333333	0	0.00222222222222222	0.988055555555556	0.000833333333333333	0	0.00555555555555556	0.00138888888888889	0.000555555555555556	0.000555555555555556	3	0.988055555555556
2012	0.000277777777777778	0.0111111111111111	0.0641666666666667	0	0.919166666666667	0.00194444444444444	0.000833333333333333	0.000833333333333333	0.000277777777777778	0.00138888888888889	4	0.919166666666667
2013	0.000888888888888889	0.0173333333333333	0.914666666666667	0.00533333333333333	0.0137777777777778	0.0391111111111111	0.00888888888888889	0	0	0	2	0.914666666666667
2014	0.00222222222222222	0.967777777777778	0.0166666666666667	0.00111111111111111	0.00111111111111111	0	0.00444444444444444	0	0	0.00666666666666667	1	0.967777777777778
2015	0.005	0.877222222222222	0.0716666666666667	0	0.0377777777777778	0.00277777777777778	0.00222222222222222	0.00111111111111111	0.00166666666666667	0.000555555555555556	1	0.877222222222222
2016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
