component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	predicted_component	max_proba
1346	0.096	0	0.0286666666666667	0.000333333333333333	0.0826666666666667	0.647333333333333	0.0336666666666667	0.064	0.0443333333333333	0.00166666666666667	0.00133333333333333	5	0.647333333333333
1347	0.016	0.00133333333333333	0.951111111111111	0.000444444444444444	0.00444444444444444	0.0231111111111111	0.000444444444444444	0	0.00222222222222222	0.000888888888888889	0	2	0.951111111111111
1348	0.0328888888888889	0.955111111111111	0	0	0.00533333333333333	0.000888888888888889	0	0.000888888888888889	0.00488888888888889	0	0	1	0.955111111111111
1349	0.0297777777777778	0.939555555555556	0.000444444444444444	0	0.0146666666666667	0	0.00711111111111111	0.000444444444444444	0.00755555555555555	0	0.000444444444444444	1	0.939555555555556
1350	0.427555555555556	0.0484444444444444	0.251555555555556	0.000444444444444444	0.00488888888888889	0.266666666666667	0	0	0	0.000444444444444444	0	0	0.427555555555556
1351	0.0866666666666667	0.00133333333333333	0.470666666666667	0	0.242666666666667	0.166666666666667	0.0146666666666667	0.00266666666666667	0.008	0.00533333333333333	0.00133333333333333	2	0.470666666666667
1352	0.0312	0.937866666666667	0.0072	0	0.00186666666666667	0.0122666666666667	0.00106666666666667	0.00106666666666667	0.00613333333333333	0.00133333333333333	0	1	0.937866666666667
1353	0.0302222222222222	0.939555555555556	0.004	0.000888888888888889	0.0146666666666667	0	0.00177777777777778	0	0.00844444444444444	0.000444444444444444	0	1	0.939555555555556
1354	0.06	0.0266666666666667	0.546666666666667	0.0106666666666667	0.326666666666667	0.0213333333333333	0.00133333333333333	0.00533333333333333	0	0.00133333333333333	0	2	0.546666666666667
1355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1356	0.144666666666667	0.784666666666667	0.0273333333333333	0.000666666666666667	0.0293333333333333	0.012	0.000666666666666667	0.000666666666666667	0	0	0	1	0.784666666666667
1357	0.0463333333333333	0.925333333333333	0.005	0	0.00833333333333333	0.00433333333333333	0.00333333333333333	0.00333333333333333	0.00133333333333333	0.00266666666666667	0	1	0.925333333333333
1358	0.110666666666667	0.268	0.006	0.0293333333333333	0.00666666666666667	0.002	0.562666666666667	0.00533333333333333	0.002	0.00733333333333333	0	6	0.562666666666667
1359	0.164	0.012	0.224	0.214666666666667	0.00533333333333333	0.0946666666666667	0.250666666666667	0.0173333333333333	0.00266666666666667	0.0146666666666667	0	6	0.250666666666667
1360	0.0253333333333333	0.292	0.026	0	0.000666666666666667	0.242666666666667	0.00333333333333333	0.004	0.372	0.0246666666666667	0.00933333333333333	8	0.372
1361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1362	0.00118518518518519	0	0.00222222222222222	0.99037037037037	0.000444444444444444	0.000148148148148148	0.00133333333333333	0.004	0	0.000296296296296296	0	3	0.99037037037037
1363	0.279333333333333	0.00266666666666667	0.0326666666666667	0.0293333333333333	0.00133333333333333	0.0266666666666667	0.466666666666667	0.124	0.0333333333333333	0.00133333333333333	0.00266666666666667	6	0.466666666666667
1364	0.162666666666667	0.581777777777778	0.147111111111111	0	0.00977777777777778	0.0928888888888889	0	0	0.00444444444444444	0.000444444444444444	0.000888888888888889	1	0.581777777777778
1365	0.068	0.848666666666667	0.0326666666666667	0.00266666666666667	0.00866666666666667	0.0313333333333333	0	0.002	0.006	0	0	1	0.848666666666667
1366	0.035	0.939	0.00666666666666667	0.001	0.00266666666666667	0.00333333333333333	0.00166666666666667	0.00166666666666667	0.00666666666666667	0.00233333333333333	0	1	0.939
1367	0.0386666666666667	0.00755555555555555	0.443111111111111	0	0.108	0.401777777777778	0	0	0.000888888888888889	0	0	2	0.443111111111111
1368	0.0304	0.947733333333333	0.0048	0	0.00906666666666667	0.00426666666666667	0.00133333333333333	0.0016	0.000533333333333333	0.000266666666666667	0	1	0.947733333333333
1369	0.0404444444444444	0.924	0.00311111111111111	0	0.0164444444444444	0.000888888888888889	0.00533333333333333	0.000444444444444444	0.00755555555555555	0.000444444444444444	0.00133333333333333	1	0.924
1370	0.309333333333333	0	0.000444444444444444	0.0151111111111111	0	0	0.0262222222222222	0.644888888888889	0.00311111111111111	0.000888888888888889	0	7	0.644888888888889
1371	0.0151111111111111	0.000888888888888889	0.136	0.0942222222222222	0.00844444444444444	0.000444444444444444	0.730666666666667	0.00444444444444444	0.00577777777777778	0.004	0	6	0.730666666666667
1372	0.0513333333333333	0.120888888888889	0.116888888888889	0.00111111111111111	0.0353333333333333	0.635777777777778	0.000666666666666667	0.00111111111111111	0.026	0.0106666666666667	0.000222222222222222	5	0.635777777777778
1373	0.00244444444444444	0.00711111111111111	0.945333333333333	0.00333333333333333	0.00533333333333333	0.0144444444444444	0.0166666666666667	0	0	0.00533333333333333	0	2	0.945333333333333
1374	0.014	0.0117777777777778	0.958666666666667	0.00111111111111111	0.00644444444444444	0.00555555555555555	0.00133333333333333	0.00111111111111111	0	0	0	2	0.958666666666667
1375	0.142333333333333	0.833333333333333	0.013	0.000333333333333333	0.005	0.001	0.00266666666666667	0.001	0	0	0.00133333333333333	1	0.833333333333333
1376	0.432444444444444	0.228888888888889	0.197333333333333	0.00177777777777778	0.0493333333333333	0.0893333333333333	0	0	0.000888888888888889	0	0	0	0.432444444444444
1377	0.0832	0.0792	0.482133333333333	0.0186666666666667	0.0064	0.213333333333333	0.0677333333333333	0.00133333333333333	0.00106666666666667	0.0458666666666667	0.00106666666666667	2	0.482133333333333
1378	0.0926666666666667	0.882	0.01	0	0.00533333333333333	0.00133333333333333	0.00466666666666667	0.004	0	0	0	1	0.882
1379	0.155333333333333	0.212666666666667	0.399333333333333	0.00133333333333333	0.0173333333333333	0.108	0.0593333333333333	0.0213333333333333	0.00466666666666667	0.02	0.000666666666666667	2	0.399333333333333
1380	0.112380952380952	0.0238095238095238	0.550666666666667	0.0386666666666667	0.0222857142857143	0.242666666666667	0.00266666666666667	0.00114285714285714	0.00533333333333333	0.000380952380952381	0	2	0.550666666666667
1381	0.06	0.782222222222222	0.0862222222222222	0.002	0.052	0.0126666666666667	0.000444444444444444	0.00155555555555556	0.000222222222222222	0.00266666666666667	0	1	0.782222222222222
1382	0.0376666666666667	0.87	0.0213333333333333	0.001	0.00866666666666667	0.0516666666666667	0.001	0.00166666666666667	0.00533333333333333	0.00166666666666667	0	1	0.87
1383	0.141333333333333	0.016	0.00533333333333333	0.004	0.0213333333333333	0.0106666666666667	0.252	0.0293333333333333	0.072	0.437333333333333	0.0106666666666667	9	0.437333333333333
1384	0.195	0	0.101333333333333	0.00233333333333333	0.043	0.0433333333333333	0.00633333333333333	0.603333333333333	0.00366666666666667	0.00133333333333333	0.000333333333333333	7	0.603333333333333
1385	0.0791111111111111	0.900888888888889	0.00488888888888889	0.00133333333333333	0.012	0.00133333333333333	0.000444444444444444	0	0	0	0	1	0.900888888888889
1386	0.142	0.417333333333333	0.0173333333333333	0.068	0.00266666666666667	0.122666666666667	0.206	0.00266666666666667	0.00133333333333333	0.02	0	1	0.417333333333333
1387	0.1208	0.862666666666667	0.00426666666666667	0	0.008	0.0016	8e-04	8e-04	8e-04	0.000266666666666667	0	1	0.862666666666667
1388	0.149066666666667	0.745333333333333	0.0573333333333333	0.000533333333333333	0.0136	0.0306666666666667	0	0.00106666666666667	8e-04	8e-04	8e-04	1	0.745333333333333
1389	0.148333333333333	0.831	0.00833333333333333	0.000333333333333333	0.00733333333333333	0.00133333333333333	0.001	0.001	0.00133333333333333	0	0	1	0.831
1390	0.0463333333333333	0.042	0.774666666666667	0	0.001	0.123666666666667	0	0.00733333333333333	0.00166666666666667	0.00266666666666667	0.000666666666666667	2	0.774666666666667
1391	0.0506666666666667	0.229	0.00966666666666667	0.00633333333333333	0.00166666666666667	0.00233333333333333	0.653666666666667	0.0426666666666667	0.00166666666666667	0.00233333333333333	0	6	0.653666666666667
1392	0.137333333333333	0.0933333333333333	0	0.177333333333333	0	0.008	0.548	0	0.00133333333333333	0.0333333333333333	0.00133333333333333	6	0.548
1393	0.107111111111111	0.854666666666667	0.0191111111111111	0	0.0168888888888889	0	0.000444444444444444	0.00133333333333333	0	0	0.000444444444444444	1	0.854666666666667
1394	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1395	0.012	0.0253333333333333	0.225333333333333	0.0573333333333333	0.0253333333333333	0.0353333333333333	0.482666666666667	0.000666666666666667	0.000666666666666667	0.134666666666667	0.000666666666666667	6	0.482666666666667
1396	0.0245333333333333	0.00106666666666667	0.0032	0.0562666666666667	0.00213333333333333	0.00213333333333333	0.232533333333333	0.0349333333333333	0.634933333333333	0.00666666666666667	0.0016	8	0.634933333333333
1397	0.0486666666666667	0.426	0.140666666666667	0.00133333333333333	0.0246666666666667	0.282666666666667	0.008	0.000666666666666667	0.0513333333333333	0.0133333333333333	0.00266666666666667	1	0.426
1398	0.0443333333333333	0.466	0.00233333333333333	0.217333333333333	0.00666666666666667	0	0.0573333333333333	0.191666666666667	0.00866666666666667	0.00566666666666667	0	1	0.466
1399	0.107333333333333	0.008	0.768	0	0.05	0.0573333333333333	0.00133333333333333	0.00733333333333333	0	0.000666666666666667	0	2	0.768
1400	0.0162222222222222	0.01	0.907555555555556	0.00777777777777778	0.00466666666666667	0.0384444444444444	0.0153333333333333	0	0	0	0	2	0.907555555555556
1401	0.248333333333333	0.542333333333333	0.179666666666667	0.000333333333333333	0.001	0.0206666666666667	0.000666666666666667	0.00533333333333333	0	0.00133333333333333	0.000333333333333333	1	0.542333333333333
1402	0.258333333333333	0.28	0.0153333333333333	0.002	0.00133333333333333	0.00533333333333333	0.01	0.393	0.0273333333333333	0.00733333333333333	0	7	0.393
1403	0.0796666666666667	0.795333333333333	0.032	0.000333333333333333	0.017	0.0476666666666667	0.0226666666666667	0.000666666666666667	0.00133333333333333	0.00266666666666667	0.000666666666666667	1	0.795333333333333
1404	0.0206666666666667	0	0.103555555555556	0.794222222222222	0.0357777777777778	0.0226666666666667	0.00955555555555555	0.000888888888888889	0.00133333333333333	0.0102222222222222	0.00111111111111111	3	0.794222222222222
1405	0.0546666666666667	0.550666666666667	0.004	0	0.096	0.00266666666666667	0.124	0.004	0.146666666666667	0.0146666666666667	0.00266666666666667	1	0.550666666666667
1406	0.0796666666666667	0.0516666666666667	0.283	0.00166666666666667	0.006	0.545333333333333	0.00133333333333333	0.021	0.004	0.000666666666666667	0.00566666666666667	5	0.545333333333333
1407	0.0020952380952381	0	0.00342857142857143	0.987809523809524	0.000952380952380952	0.000571428571428571	0.00438095238095238	0.00019047619047619	0	0.000571428571428571	0	3	0.987809523809524
1408	0.0352	0.000933333333333333	0.348666666666667	0.5608	0.00933333333333333	0.0293333333333333	0.0124	0.000666666666666667	0.000266666666666667	0.0024	0	3	0.5608
1409	0.196444444444444	0.608	0.149333333333333	0.000444444444444444	0.0146666666666667	0.0288888888888889	0	0.000888888888888889	0.000444444444444444	0.000888888888888889	0	1	0.608
1410	0.088	0.139333333333333	0.41	0.002	0.022	0.327333333333333	0	0.000666666666666667	0.008	0.000666666666666667	0.002	2	0.41
1411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1412	0.0153333333333333	0	0.0506666666666667	0.448666666666667	0.000666666666666667	0.00133333333333333	0.482666666666667	0	0	0.000666666666666667	0	6	0.482666666666667
1413	0.016	0.136	0.301333333333333	0.0733333333333333	0.0206666666666667	0.006	0.0866666666666667	0.000666666666666667	0.00266666666666667	0.354666666666667	0.002	9	0.354666666666667
1414	0.0672	0.1336	0.208533333333333	8e-04	0.472	0.115733333333333	0.000266666666666667	0	0.000266666666666667	0.0016	0	4	0.472
1415	0.0275555555555556	0.223555555555556	0.0226666666666667	0	0.00444444444444444	0.356444444444444	0	0.00222222222222222	0.355555555555556	0.00666666666666667	0.000888888888888889	5	0.356444444444444
1416	0.0715555555555556	0.909333333333333	0.00355555555555556	0	0.0146666666666667	0	0	0	0	0.000444444444444444	0.000444444444444444	1	0.909333333333333
1417	0.0635555555555556	0.858666666666667	0.0542222222222222	0	0.000444444444444444	0.00133333333333333	0.000888888888888889	0.00888888888888889	0.000888888888888889	0.0102222222222222	0.000888888888888889	1	0.858666666666667
1418	0.1032	0.0173333333333333	0.8216	0.00693333333333333	0.0176	0.0221333333333333	0.00293333333333333	0.000533333333333333	0.000266666666666667	0.00746666666666667	0	2	0.8216
1419	0.1	0.145333333333333	0.400666666666667	0.004	0.0133333333333333	0.328666666666667	0	0	0.00666666666666667	0	0.00133333333333333	2	0.400666666666667
1420	0.0272	0.885866666666667	0.00826666666666667	0.000533333333333333	0.00613333333333333	0.0285333333333333	0.0274666666666667	8e-04	0.0048	0.0101333333333333	0.000266666666666667	1	0.885866666666667
1421	0.252	0.00266666666666667	0.00533333333333333	0.00133333333333333	0.00266666666666667	0.0186666666666667	0.162666666666667	0.338666666666667	0.210666666666667	0.00133333333333333	0.004	7	0.338666666666667
1422	0.0653333333333333	0.448	0.2	0.0133333333333333	0.0613333333333333	0.158666666666667	0.00266666666666667	0.00933333333333333	0.0386666666666667	0	0.00266666666666667	1	0.448
1423	0.0306666666666667	0.953666666666667	0.002	0.001	0.00866666666666667	0	0.000333333333333333	0.000333333333333333	0.00333333333333333	0	0	1	0.953666666666667
1424	0.0146666666666667	0.00666666666666667	0.0124444444444444	0.008	0.00266666666666667	0.004	0.940444444444444	0.00133333333333333	0.004	0.00577777777777778	0	6	0.940444444444444
1425	0.243111111111111	0.000444444444444444	0.012	0.0551111111111111	0.00133333333333333	0.00577777777777778	0.577333333333333	0.0911111111111111	0.0115555555555556	0.00222222222222222	0	6	0.577333333333333
1426	0.0213333333333333	0.112266666666667	0.281333333333333	0	0.565866666666667	0.00506666666666667	8e-04	0.0106666666666667	0.000533333333333333	0.00213333333333333	0	4	0.565866666666667
1427	0.0363333333333333	0.452	0.0123333333333333	0.000333333333333333	0.00266666666666667	0.0176666666666667	0.00166666666666667	0	0.472	0.00466666666666667	0.000333333333333333	8	0.472
1428	0.101666666666667	0.704333333333333	0.035	0.0286666666666667	0.00333333333333333	0.025	0.0896666666666667	0.000333333333333333	0.00466666666666667	0.00733333333333333	0	1	0.704333333333333
1429	0.0288888888888889	0.02	0.446222222222222	0.0235555555555556	0.266666666666667	0.0248888888888889	0.147111111111111	0.000888888888888889	0.000444444444444444	0.0413333333333333	0	2	0.446222222222222
1430	0.162	0.799333333333333	0.0213333333333333	0	0.000666666666666667	0.0126666666666667	0	0.000666666666666667	0.002	0.00133333333333333	0	1	0.799333333333333
1431	0.0913333333333333	0.0571666666666667	0.362833333333333	0.102333333333333	0.0286666666666667	0.00683333333333333	0.349666666666667	0.000333333333333333	0.000166666666666667	5e-04	0.000166666666666667	2	0.362833333333333
1432	0.22	0	0.148	0.0306666666666667	0.109333333333333	0.00666666666666667	0.290666666666667	0.0906666666666667	0.101333333333333	0	0.00266666666666667	6	0.290666666666667
1433	0.126666666666667	0.852666666666667	0.0123333333333333	0	0.003	0.00166666666666667	0.00266666666666667	0.001	0	0	0	1	0.852666666666667
1434	0.072	0.912444444444444	0.00222222222222222	0	0.0124444444444444	0.000444444444444444	0	0.000444444444444444	0	0	0	1	0.912444444444444
1435	0.04	0.000666666666666667	0.302666666666667	0.00133333333333333	0.421333333333333	0.229333333333333	0.00133333333333333	0.000666666666666667	0	0.00266666666666667	0	4	0.421333333333333
1436	0.0897777777777778	0.153777777777778	0.667111111111111	0.000444444444444444	0.00488888888888889	0.0724444444444444	0.000444444444444444	0.00755555555555555	0.00311111111111111	0.000444444444444444	0	2	0.667111111111111
1437	0.136666666666667	0.262	0.066	0.01	0.29	0.00333333333333333	0.142666666666667	0.0446666666666667	0.0413333333333333	0.00133333333333333	0.002	4	0.29
1438	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1439	0.0113333333333333	0.001	0.967	0.005	0.00266666666666667	0.00933333333333333	0.00266666666666667	0	0.000333333333333333	0.000333333333333333	0.000333333333333333	2	0.967
1440	0.0618666666666667	0.0605333333333333	0.800266666666667	0.0048	0.016	0.0269333333333333	0.0221333333333333	0.0048	0.000266666666666667	0.00213333333333333	0.000266666666666667	2	0.800266666666667
1441	0.484666666666667	0.00133333333333333	0.02	0.308666666666667	0.000666666666666667	0.00866666666666667	0.128666666666667	0.0466666666666667	0.000666666666666667	0	0	0	0.484666666666667
1442	0.0566666666666667	0.784	0	0	0.102666666666667	0.002	0.02	0.006	0.0273333333333333	0.00133333333333333	0	1	0.784
