component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	predicted_component	max_proba
1640	0.00541666666666667	0.199791666666667	0.527916666666667	0	0.26	0	0.000208333333333333	0.000416666666666667	0.00625	0	0	2	0.527916666666667
1641	0.000625	0.97625	0.000625	0	0.0114583333333333	0.00645833333333333	0.00104166666666667	0.00270833333333333	0.000416666666666667	0.000416666666666667	0	1	0.97625
1642	0.000277777777777778	0.969583333333333	0.0155555555555556	0.000277777777777778	0.00958333333333333	0.00166666666666667	0.000972222222222222	0.000555555555555556	0.000555555555555556	0.000694444444444444	0.000277777777777778	1	0.969583333333333
1643	0.00119047619047619	0.941309523809524	0.0117857142857143	0.000714285714285714	0.00976190476190476	0.00178571428571429	0.0164285714285714	0.000952380952380952	0.000357142857142857	0.0155952380952381	0.000119047619047619	1	0.941309523809524
1644	0.00197916666666667	0.0003125	0.0596875	0.895104166666667	0.03375	0.00166666666666667	0.000833333333333333	0.000208333333333333	0.00447916666666667	0.00197916666666667	0	3	0.895104166666667
1645	0.0394444444444444	0.00333333333333333	0.928055555555556	0.000555555555555556	0.0222222222222222	0.00111111111111111	0.00111111111111111	0.00277777777777778	0.00111111111111111	0.000277777777777778	0	2	0.928055555555556
1646	0.0141666666666667	0.375	0.3195	0.1535	0.0176666666666667	0.071	0.023	0.002	0.0108333333333333	0.0131666666666667	0.000166666666666667	1	0.375
1647	0.000833333333333333	0.00319444444444444	0.975972222222222	0.000138888888888889	0.0134722222222222	0.00166666666666667	0.000833333333333333	0.000277777777777778	0.00236111111111111	0.00125	0	2	0.975972222222222
1648	0.0075	0.0348809523809524	0.53	0.0278571428571429	0.15202380952381	0.0252380952380952	0.172619047619048	0.0441666666666667	0.00333333333333333	0.00166666666666667	0.000714285714285714	2	0.53
1649	0.00216666666666667	0.003	0.148833333333333	0.8155	0.01	0.004	0.00983333333333333	5e-04	0.000666666666666667	0.00416666666666667	0.00133333333333333	3	0.8155
1650	0.00354166666666667	0.00166666666666667	0.006875	0.919375	0.00291666666666667	0.0572916666666667	0.00104166666666667	0	0.000416666666666667	0.006875	0	3	0.919375
1651	0.000694444444444444	0.973888888888889	0.0122222222222222	0	0.00319444444444444	0.00305555555555556	0.00430555555555556	0.00138888888888889	0.000138888888888889	0.000833333333333333	0.000277777777777778	1	0.973888888888889
1652	0.00152777777777778	0.976805555555556	0.00986111111111111	0	0.00444444444444444	0.00208333333333333	0.00208333333333333	0	0.00166666666666667	0.00152777777777778	0	1	0.976805555555556
1653	0.00305555555555556	0.630833333333333	0.309444444444444	0.000277777777777778	0.0347222222222222	0.000555555555555556	0.00944444444444444	0.00277777777777778	0.00194444444444444	0.00666666666666667	0.000277777777777778	1	0.630833333333333
1654	0.00208333333333333	0.00666666666666667	0.332916666666667	0	0.655416666666667	0	0	0.00125	0.00125	0.000416666666666667	0	4	0.655416666666667
1655	0.00111111111111111	0.0380555555555556	0.932361111111111	0.000416666666666667	0.00805555555555556	0.00361111111111111	0.000833333333333333	0.000972222222222222	0.00111111111111111	0.0120833333333333	0.00138888888888889	2	0.932361111111111
1656	0.00145833333333333	0.01125	0.0958333333333333	0.000416666666666667	0.059375	0.000625	0.001875	0.000208333333333333	0.827708333333333	0.00125	0	8	0.827708333333333
1657	0.000416666666666667	0.975833333333333	0.00125	0.000625	0.015	0.00270833333333333	0.0025	0.000416666666666667	0.000208333333333333	0.000833333333333333	0.000208333333333333	1	0.975833333333333
1658	0.00111111111111111	0.0411111111111111	0.0447222222222222	0.00166666666666667	0.00333333333333333	0	0.000555555555555556	0.905555555555556	0.000277777777777778	0.000833333333333333	0.000833333333333333	7	0.905555555555556
1659	0.005625	0.267291666666667	0.07125	0.036875	0.02	0.0025	0.143541666666667	0.448333333333333	0.000833333333333333	0.00291666666666667	0.000833333333333333	7	0.448333333333333
1660	0.000555555555555556	0.0333333333333333	0.446388888888889	0.000277777777777778	0.5125	0.000555555555555556	0.000555555555555556	0.00555555555555555	0.000277777777777778	0	0	4	0.5125
1661	0.00375	0.0195833333333333	0.11	0.00166666666666667	0.68	0.000416666666666667	0.00166666666666667	0.0104166666666667	0.00541666666666667	0.167083333333333	0	4	0.68
1662	0.00270833333333333	0.0347916666666667	0.886041666666667	0.00104166666666667	0.0404166666666667	0.000625	0.000833333333333333	0	0.0122916666666667	0.0208333333333333	0.000416666666666667	2	0.886041666666667
1663	0.102916666666667	0.000416666666666667	0.00666666666666667	0.00208333333333333	0.00791666666666667	0.62375	0.19	0.0633333333333333	0	0.00166666666666667	0.00125	5	0.62375
1664	0	0.98625	0	0	0.0133333333333333	0.000416666666666667	0	0	0	0	0	1	0.98625
1665	0	0.000104166666666667	0.001875	0.9965625	0.000520833333333333	0.000416666666666667	0	0	0	0.000416666666666667	0.000104166666666667	3	0.9965625
1666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1667	0.000555555555555556	0.000833333333333333	0.000694444444444444	0.985	0	0.00555555555555555	0.00569444444444444	0.000277777777777778	0.000138888888888889	0.00125	0	3	0.985
1668	0.00791666666666667	0.000416666666666667	0.01125	0.0025	0.0108333333333333	0.055	0.90125	0.00875	0	0.00125	0.000833333333333333	6	0.90125
1669	0.00375	0.413541666666667	0.491458333333333	0.0102083333333333	0.0345833333333333	0.0289583333333333	0.00625	0.0025	0.00479166666666667	0.00291666666666667	0.00104166666666667	2	0.491458333333333
1670	0.000833333333333333	0	0.00458333333333333	0.97125	0.000833333333333333	0.019375	0.000625	0	0.000208333333333333	0.00229166666666667	0	3	0.97125
1671	0.000277777777777778	0.966388888888889	0.0177777777777778	0.000277777777777778	0.0133333333333333	0	0	0	0.00194444444444444	0	0	1	0.966388888888889
1672	0.01375	0.00479166666666667	0.943333333333333	0.00583333333333333	0.0108333333333333	0.00520833333333333	0.00125	0	0.014375	0.000625	0	2	0.943333333333333
1673	0	0.971111111111111	0.00527777777777778	0.000277777777777778	0.0205555555555556	0	0.000277777777777778	0	0.0025	0	0	1	0.971111111111111
1674	0.0104166666666667	0.710416666666667	0.148333333333333	0.0591666666666667	0.0164583333333333	0.0479166666666667	0.000416666666666667	0.0025	0.00333333333333333	0.000416666666666667	0.000625	1	0.710416666666667
1675	0.0247222222222222	0.120555555555556	0.207222222222222	0.0236111111111111	0.186666666666667	0.346944444444444	0.00583333333333333	0.00138888888888889	0.0180555555555556	0.0641666666666667	0.000833333333333333	5	0.346944444444444
1676	0.000416666666666667	0	0.00125	0.0145833333333333	0	0.00333333333333333	0.979583333333333	0.000416666666666667	0.000416666666666667	0	0	6	0.979583333333333
1677	0	0.979444444444444	0.00111111111111111	0	0.0163888888888889	0	0	0	0.00305555555555556	0	0	1	0.979444444444444
1678	0.00583333333333333	0.11125	0.356666666666667	0.000416666666666667	0.2925	0.00166666666666667	0.00125	0.17375	0.0025	0.0375	0.0166666666666667	2	0.356666666666667
1679	0.01875	0.125416666666667	0.629166666666667	0.100833333333333	0.0316666666666667	0.0608333333333333	0.00125	0.03	0	0.00125	0.000833333333333333	2	0.629166666666667
1680	0.000277777777777778	0.966388888888889	0.000555555555555556	0	0.0191666666666667	0.00527777777777778	0.000555555555555556	0.00611111111111111	0	0.00166666666666667	0	1	0.966388888888889
1681	0.0883333333333333	0.141388888888889	0.0197222222222222	0.00583333333333333	0.00305555555555556	0.686944444444444	0.00222222222222222	0.00361111111111111	0.000277777777777778	0.0475	0.00111111111111111	5	0.686944444444444
1682	0.000166666666666667	0.000166666666666667	0.000166666666666667	0.00583333333333333	0	0.00283333333333333	0.9895	0.000833333333333333	0	0.000166666666666667	0.000333333333333333	6	0.9895
1683	0.00166666666666667	0.165357142857143	0.104880952380952	0.000238095238095238	0.318214285714286	0.00345238095238095	0.000357142857142857	0.00285714285714286	0.0136904761904762	0.0116666666666667	0.377619047619048	10	0.377619047619048
1684	0.00666666666666667	0.1375	0.0266666666666667	0.0108333333333333	0.4225	0.0025	0.0125	0.06	0.00166666666666667	0.305833333333333	0.0133333333333333	4	0.4225
1685	0	0.969722222222222	0.0119444444444444	0.000277777777777778	0.0152777777777778	0	0.000277777777777778	0	0.0025	0	0	1	0.969722222222222
1686	0.0125	0.6725	0.0341666666666667	0.000833333333333333	0.0891666666666667	0.130833333333333	0.0466666666666667	0.00166666666666667	0.00916666666666667	0.00166666666666667	0.000833333333333333	1	0.6725
1687	0.000208333333333333	0.972291666666667	0.008125	0	0.018125	0	0	0	0.00125	0	0	1	0.972291666666667
1688	0.0166666666666667	0.577916666666667	0.0647916666666667	0.105	0.0935416666666667	0.0804166666666667	0.046875	0.00104166666666667	0.004375	0.00854166666666667	0.000833333333333333	1	0.577916666666667
1689	0	0.97125	0.0208333333333333	0.000416666666666667	0.00708333333333333	0	0	0	0	0	0.000416666666666667	1	0.97125
1690	0.000119047619047619	0.000238095238095238	0.00273809523809524	0.991904761904762	0.000595238095238095	0.00297619047619048	0.000833333333333333	0	0.000238095238095238	0.000357142857142857	0	3	0.991904761904762
1691	0.00166666666666667	0.0494444444444444	0.321111111111111	0.000555555555555556	0.624722222222222	0.000277777777777778	0	0.000555555555555556	0.00111111111111111	0.000277777777777778	0.000277777777777778	4	0.624722222222222
1692	0.00520833333333333	0.1975	0.492708333333333	0.00270833333333333	0.123333333333333	0.00291666666666667	0.00229166666666667	0.00229166666666667	0.0139583333333333	0.156875	0.000208333333333333	2	0.492708333333333
1693	0.00305555555555556	0.178611111111111	0.106388888888889	0.596944444444444	0.00305555555555556	0.0175	0.0025	0	0.00555555555555555	0.0858333333333333	0.000555555555555556	3	0.596944444444444
1694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1695	0.001	0.0118333333333333	0.00516666666666667	0.216666666666667	5e-04	0.00216666666666667	0.7585	0.000333333333333333	0.000666666666666667	0.00116666666666667	0.002	6	0.7585
1696	0.00416666666666667	0.0594444444444444	0.116388888888889	0	0.663055555555556	0.0116666666666667	0.00333333333333333	0.0141666666666667	0.00194444444444444	0.121111111111111	0.00472222222222222	4	0.663055555555556
1697	0.0085	0.0196666666666667	0.942333333333333	0.00566666666666667	0.0141666666666667	0.00583333333333333	0.000166666666666667	5e-04	0.00166666666666667	0.0015	0	2	0.942333333333333
1698	0.00333333333333333	0	0.00333333333333333	0.0025	0	0.00416666666666667	0.9775	0.0025	0.000833333333333333	0.00333333333333333	0.0025	6	0.9775
1699	0.00458333333333333	0.00166666666666667	0.503333333333333	0.0025	0.465	0.000833333333333333	0.00125	0.000833333333333333	0.01625	0.00291666666666667	0.000833333333333333	2	0.503333333333333
1700	0.13	0	0.00333333333333333	0.000833333333333333	0.00541666666666667	0.854166666666667	0.00375	0.00125	0	0.000833333333333333	0.000416666666666667	5	0.854166666666667
1701	0.0141666666666667	0.0334523809523809	0.40547619047619	0.0736904761904762	0.06	0.326785714285714	0.018452380952381	0.00833333333333333	0.00166666666666667	0.0578571428571429	0.000119047619047619	2	0.40547619047619
1702	0.352857142857143	0.586309523809524	0.0151190476190476	0.00142857142857143	0.016547619047619	0.00797619047619048	0.00154761904761905	0.000714285714285714	0.0157142857142857	0.000238095238095238	0.00154761904761905	1	0.586309523809524
1703	0.00154761904761905	0	0.0636904761904762	0.879166666666667	0.0425	0.00369047619047619	0.000476190476190476	0	0.00607142857142857	0.00214285714285714	0.000714285714285714	3	0.879166666666667
1704	0.000416666666666667	0.000833333333333333	0.178333333333333	0.00166666666666667	0.811666666666667	0.00125	0.000416666666666667	0	0.00541666666666667	0	0	4	0.811666666666667
1705	0.000277777777777778	0.980555555555556	0.00222222222222222	0.000277777777777778	0.0138888888888889	0	0	0	0.00277777777777778	0	0	1	0.980555555555556
1706	0.0154166666666667	0.00486111111111111	0.276111111111111	0.42625	0.0698611111111111	0.166527777777778	0.00166666666666667	0.000555555555555556	0.00625	0.0323611111111111	0.000138888888888889	3	0.42625
1707	0.00125	0.959166666666667	0.0225	0.000833333333333333	0.0145833333333333	0.000416666666666667	0.000833333333333333	0	0.000416666666666667	0	0	1	0.959166666666667
1708	0.0230833333333333	0.133416666666667	0.00883333333333333	0.1515	0.00375	0.564333333333333	0.0200833333333333	0.0916666666666667	0.00175	0.00125	0.000333333333333333	5	0.564333333333333
1709	0.000208333333333333	0.976041666666667	0.00354166666666667	0.000625	0.0152083333333333	0.00166666666666667	0.000208333333333333	0.000416666666666667	0.001875	0.000208333333333333	0	1	0.976041666666667
1710	0.04625	0.30625	0.0675	0.0025	0.00541666666666667	0.50875	0.0025	0.000833333333333333	0.00125	0.0541666666666667	0.00458333333333333	5	0.50875
1711	0.0152083333333333	0.0247916666666667	0.04625	0.01	0.00291666666666667	0.857291666666667	0.0295833333333333	0.00833333333333333	0.00125	0.00416666666666667	0.000208333333333333	5	0.857291666666667
1712	0.00125	0.388055555555556	0.125555555555556	0.000277777777777778	0.0522222222222222	0.0133333333333333	0.00916666666666667	0.00125	0.00777777777777778	0.400833333333333	0.000277777777777778	9	0.400833333333333
1713	0.000208333333333333	0.965833333333333	0.015	0.000833333333333333	0.0154166666666667	0	0.000416666666666667	0.00125	0.00104166666666667	0	0	1	0.965833333333333
1714	0.00625	0.178333333333333	0.2575	0.00291666666666667	0.498333333333333	0.000416666666666667	0.000833333333333333	0.000416666666666667	0.05375	0.00125	0	4	0.498333333333333
1715	0.001	0.490666666666667	0.122333333333333	0.000833333333333333	0.373	0.002	5e-04	0.00533333333333333	0.003	0.00116666666666667	0.000166666666666667	1	0.490666666666667
1716	0.0866666666666667	0	0.0025	0	0.0025	0.9025	0.0025	0.000833333333333333	0.000833333333333333	0.000833333333333333	0.000833333333333333	5	0.9025
1717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1718	0.000208333333333333	0	0.000208333333333333	0.993541666666667	0.00166666666666667	0.00166666666666667	0.000833333333333333	0.000208333333333333	0.000625	0.00104166666666667	0	3	0.993541666666667
1719	0.00395833333333333	0.185416666666667	0.209583333333333	0.000416666666666667	0.507708333333333	0.00125	0.000833333333333333	0.0627083333333333	0.00541666666666667	0.0158333333333333	0.006875	4	0.507708333333333
1720	0.000694444444444444	0.0398611111111111	0.0288888888888889	0.913888888888889	0.0075	0.00375	0.000972222222222222	0.00402777777777778	0.000138888888888889	0.000277777777777778	0	3	0.913888888888889
1721	0.00583333333333333	0.116041666666667	0.683333333333333	0.026875	0.0685416666666667	0.0722916666666667	0.000625	0.000625	0.00145833333333333	0.02375	0.000625	2	0.683333333333333
1722	0.00333333333333333	0.333055555555556	0.575833333333333	0.00166666666666667	0.0638888888888889	0.00111111111111111	0.00222222222222222	0.00111111111111111	0.015	0.00166666666666667	0.00111111111111111	2	0.575833333333333
1723	0.000833333333333333	0.96875	0.0145833333333333	0.000277777777777778	0.00777777777777778	0.00277777777777778	0.00138888888888889	0.000694444444444444	0.000694444444444444	0.00194444444444444	0.000277777777777778	1	0.96875
1724	0.00916666666666667	0.0241666666666667	0.801666666666667	0.0175	0.0683333333333333	0.005	0.0425	0.00583333333333333	0.0025	0.0141666666666667	0.00916666666666667	2	0.801666666666667
1725	0.000208333333333333	0.138125	0.778125	0	0.0780208333333333	0.00104166666666667	0.0003125	0.0021875	0.000416666666666667	0.0015625	0	2	0.778125
1726	0.00166666666666667	0.924166666666667	0.039375	0.00104166666666667	0.009375	0.013125	0.00354166666666667	0.000416666666666667	0.00333333333333333	0.00375	0.000208333333333333	1	0.924166666666667
1727	0	0.965277777777778	0.0205555555555556	0.000277777777777778	0.0119444444444444	0	0.000277777777777778	0.00166666666666667	0	0	0	1	0.965277777777778
1728	0.0141666666666667	0.568333333333333	0.235833333333333	0.0025	0.165833333333333	0.00166666666666667	0.00583333333333333	0	0.00416666666666667	0.00166666666666667	0	1	0.568333333333333
1729	0.00238095238095238	0.553809523809524	0.29797619047619	0.10202380952381	0.00821428571428571	0.00202380952380952	0.00214285714285714	0.000714285714285714	0.0204761904761905	0.0094047619047619	0.000833333333333333	1	0.553809523809524
1730	0.000277777777777778	0.976666666666667	0.00222222222222222	0.000277777777777778	0.0183333333333333	0.000277777777777778	0	0.000277777777777778	0.00166666666666667	0	0	1	0.976666666666667
1731	0.0166666666666667	0.000833333333333333	0.00666666666666667	0.0675	0.00333333333333333	0.8625	0.0122222222222222	0.00194444444444444	0.00111111111111111	0.0272222222222222	0	5	0.8625
1732	0.000833333333333333	0.015625	0.96625	0.000625	0.00395833333333333	0.000416666666666667	0.000416666666666667	0.00125	0.00895833333333333	0.00166666666666667	0	2	0.96625
1733	0.00166666666666667	0.000833333333333333	0.000416666666666667	0.00333333333333333	0	0	0.9925	0.00125	0	0	0	6	0.9925
1734	0	0.976944444444444	0.00361111111111111	0.000277777777777778	0.0169444444444444	0.000277777777777778	0	0	0.00194444444444444	0	0	1	0.976944444444444
1735	0.000833333333333333	0.266944444444444	0.0025	0.00305555555555556	0.0472222222222222	0.00166666666666667	0.676666666666667	0	0	0.00111111111111111	0	6	0.676666666666667
1736	0.000138888888888889	0.000277777777777778	0.00111111111111111	0.875625	0	0.00201388888888889	0.120347222222222	0.000208333333333333	0	0.000277777777777778	0	3	0.875625
1737	0.005	0.126666666666667	0.00375	0.000416666666666667	0.0145833333333333	0.0275	0.820833333333333	0	0	0.000416666666666667	0.000833333333333333	6	0.820833333333333
1738	0.000416666666666667	0.000277777777777778	0.00388888888888889	0.991527777777778	0.000416666666666667	0.00180555555555556	0.000416666666666667	0	0	0.00125	0	3	0.991527777777778
1739	0.000208333333333333	0.980833333333333	0.00125	0	0.0147916666666667	0.000208333333333333	0.00145833333333333	0	0.000833333333333333	0.000208333333333333	0.000208333333333333	1	0.980833333333333
1740	0.005	0.112916666666667	0.0075	0	0.01625	0.0366666666666667	0.81625	0.00125	0.00375	0.000416666666666667	0	6	0.81625
1741	0.128333333333333	0.000416666666666667	0.00333333333333333	0.00166666666666667	0.005	0.853333333333333	0.00458333333333333	0.00291666666666667	0	0.000416666666666667	0	5	0.853333333333333
1742	0.000208333333333333	0.982916666666667	0.00666666666666667	0.000416666666666667	0.00583333333333333	0	0	0	0.00104166666666667	0.00291666666666667	0	1	0.982916666666667
1743	0.000416666666666667	0.0075	0.01875	0	0.000416666666666667	0	0	0.963333333333333	0	0.00458333333333333	0.005	7	0.963333333333333
1744	0.0025	0.908666666666667	0.0273333333333333	0	0.0105	0.0386666666666667	0.00166666666666667	0.000166666666666667	0.00133333333333333	0.00866666666666667	5e-04	1	0.908666666666667
1745	0.003125	0.4125	0.556458333333333	0.00145833333333333	0.0214583333333333	0	0.00270833333333333	0.000833333333333333	0.000416666666666667	0	0.00104166666666667	2	0.556458333333333
1746	0.00273809523809524	0.368333333333333	0.124404761904762	0.0996428571428571	0.113333333333333	0.274761904761905	0.00166666666666667	0.00142857142857143	0.0113095238095238	0.00166666666666667	0.000714285714285714	1	0.368333333333333
1747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1749	0.00116666666666667	0.0558333333333333	0.25	0	0.683	0.00366666666666667	0.00266666666666667	0.00166666666666667	0.00183333333333333	0.000166666666666667	0	4	0.683
1750	0.00333333333333333	0.68375	0.0466666666666667	0.000416666666666667	0.01125	0.0208333333333333	0.01625	0.210416666666667	0	0.00625	0.000833333333333333	1	0.68375
1751	0.001875	0.1209375	0.32125	0.0009375	0.529270833333333	0.01125	0.00145833333333333	0.00125	0.00260416666666667	0.00864583333333333	0.000520833333333333	4	0.529270833333333
1752	0.0345833333333333	0.0891666666666667	0.480625	0.0197916666666667	0.005625	0.308333333333333	0.00208333333333333	0.00395833333333333	0.00833333333333333	0.0475	0	2	0.480625
1753	0.00145833333333333	0.155625	0.329375	0.000208333333333333	0.509791666666667	0	0.000416666666666667	0.000208333333333333	0.00291666666666667	0	0	4	0.509791666666667
1754	0.000555555555555556	0.973888888888889	0.00416666666666667	0.000555555555555556	0.0113888888888889	0.00444444444444444	0.0025	0	0.0025	0	0	1	0.973888888888889
1755	0.000625	0.982291666666667	0.001875	0.000416666666666667	0.01	0.00166666666666667	0.00125	0	0.001875	0	0	1	0.982291666666667
1756	0.001	0.285833333333333	0.0938333333333333	0.000833333333333333	0.6045	0.001	0	0.000333333333333333	0.00216666666666667	0.0103333333333333	0.000166666666666667	4	0.6045
1757	0.00694444444444444	0.00138888888888889	0.0109722222222222	0.0194444444444444	0.00125	0.956527777777778	0.000694444444444444	0.000138888888888889	0	0.00236111111111111	0.000277777777777778	5	0.956527777777778
1758	0.0171666666666667	0.0835	0.405	0.117	0.138333333333333	0.0118333333333333	0.00466666666666667	5e-04	0.216	0.00283333333333333	0.00316666666666667	2	0.405
1759	0.01	0.207916666666667	0.364583333333333	0.00125	0.00666666666666667	0.0479166666666667	0.00166666666666667	0.11875	0	0.219583333333333	0.0216666666666667	2	0.364583333333333
1760	0.121166666666667	0.0015	0.849833333333333	0.0015	0.0213333333333333	0.00166666666666667	0.000333333333333333	0.000333333333333333	0.0015	0.000666666666666667	0.000166666666666667	2	0.849833333333333
1761	0.00729166666666667	0.0560416666666667	0.739375	0.00166666666666667	0.141458333333333	0.000208333333333333	0	0.000208333333333333	0.0529166666666667	0.000625	0.000208333333333333	2	0.739375
1762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1763	0.00375	0.102083333333333	0.00375	0.000625	0.0164583333333333	0.0208333333333333	0.819583333333333	0.028125	0.000208333333333333	0.00416666666666667	0.000416666666666667	6	0.819583333333333
1764	0.000555555555555556	0.975277777777778	0.00333333333333333	0.000277777777777778	0.0172222222222222	0.000277777777777778	0	0	0.00277777777777778	0	0.000277777777777778	1	0.975277777777778
1765	0.00116666666666667	0.988333333333333	0.000666666666666667	0	0.0025	0.001	0.00316666666666667	0.00183333333333333	0.00133333333333333	0	0	1	0.988333333333333
1766	0	0.83375	0.00166666666666667	0.000833333333333333	0.112083333333333	0.0116666666666667	0.00166666666666667	0.03	0	0.00833333333333333	0	1	0.83375
1767	0.00366666666666667	5e-04	0.413833333333333	0.515833333333333	0.0298333333333333	0.0045	0.00433333333333333	0.000333333333333333	0.00333333333333333	0.0223333333333333	0.0015	3	0.515833333333333
1768	0.000462962962962963	0.00185185185185185	0.00509259259259259	0.985740740740741	0.000833333333333333	0.00361111111111111	0.00194444444444444	0.000277777777777778	0	0.000185185185185185	0	3	0.985740740740741
1769	0.000833333333333333	0.051875	0.911666666666667	0.000416666666666667	0.0277083333333333	0.00333333333333333	0.000416666666666667	0.0025	0.000208333333333333	0.00104166666666667	0	2	0.911666666666667
1770	0.0241666666666667	0.0466666666666667	0.380833333333333	0.211666666666667	0.035	0.185	0.05	0.000833333333333333	0.06	0.005	0.000833333333333333	2	0.380833333333333
1771	0	0	0.000625	0.985833333333333	0.000208333333333333	0.00166666666666667	0.00854166666666667	0.0025	0.000208333333333333	0.000208333333333333	0.000208333333333333	3	0.985833333333333
1772	0.00125	0.00416666666666667	0.055	0	0.00125	0.00333333333333333	0.922083333333333	0	0.0108333333333333	0.00208333333333333	0	6	0.922083333333333
1773	0.001875	0.0122916666666667	0.966875	0.000416666666666667	0.014375	0.000833333333333333	0	0.000833333333333333	0.00104166666666667	0.00145833333333333	0	2	0.966875
1774	0.0183333333333333	0.000277777777777778	0.942222222222222	0.0152777777777778	0.00277777777777778	0.00666666666666667	0.00194444444444444	0.00166666666666667	0	0.0108333333333333	0	2	0.942222222222222
1775	0.005	0.48	0.3675	0.02	0.0883333333333333	0.000833333333333333	0.0025	0.0358333333333333	0	0	0	1	0.48
1776	0.009	0.000333333333333333	0.007	0.014	0.00116666666666667	0.964666666666667	0.00233333333333333	0.000333333333333333	0.000333333333333333	0.000833333333333333	0	5	0.964666666666667
1777	0.00197916666666667	0.01375	0.9440625	0.0028125	0.00229166666666667	0.00302083333333333	0.00135416666666667	0.0121875	0	0.0178125	0.000729166666666667	2	0.9440625
1778	0.005	0.5925	0.2525	0.00416666666666667	0.135	0.000833333333333333	0.00416666666666667	0	0.005	0.000833333333333333	0	1	0.5925
1779	0.0015	0.941	0.026	0.00433333333333333	0.0055	0.0181666666666667	0.000333333333333333	0.00116666666666667	0.001	0.000833333333333333	0.000166666666666667	1	0.941
1780	0.00416666666666667	0.0133333333333333	0.932333333333333	0	0.0426666666666667	0	0.000833333333333333	0	0.0055	0.000666666666666667	5e-04	2	0.932333333333333
1781	0.000104166666666667	0.0116666666666667	0.981145833333333	0	0.00145833333333333	0.001875	0.00145833333333333	0.0003125	0.0009375	0.00104166666666667	0	2	0.981145833333333
1782	0.000833333333333333	0	0.00833333333333333	0	0.00625	0	0.983333333333333	0.000833333333333333	0.000416666666666667	0	0	6	0.983333333333333
1783	0	0.982222222222222	0.0025	0.000277777777777778	0.0138888888888889	0.000277777777777778	0	0	0.000833333333333333	0	0	1	0.982222222222222
1784	0.000138888888888889	0.972916666666667	0.0131944444444444	0	0.00944444444444444	0.000833333333333333	0.00125	0.00208333333333333	0	0	0.000138888888888889	1	0.972916666666667
1785	0.009	0.068	0.8015	0.002	0.0495	0.00383333333333333	0.00266666666666667	0.007	0.0218333333333333	0.0328333333333333	0.00183333333333333	2	0.8015
1786	0	0.980416666666667	0.000416666666666667	0	0.0170833333333333	0.00125	0	0.000833333333333333	0	0	0	1	0.980416666666667
1787	0.000833333333333333	0.0177777777777778	0.0394444444444444	0.000277777777777778	0.015	0	0.000277777777777778	0.000277777777777778	0.925555555555556	0.000555555555555556	0	8	0.925555555555556
1788	0.0075	0.225833333333333	0.689583333333333	0.00125	0.0691666666666667	0	0.000416666666666667	0.00583333333333333	0.000416666666666667	0	0	2	0.689583333333333
1789	5e-04	0.9835	0.000833333333333333	0	0.00816666666666667	0.00133333333333333	0.00166666666666667	0.00266666666666667	0.000833333333333333	5e-04	0	1	0.9835
1790	0.000625	0.934791666666667	0.0377083333333333	0.005625	0.010625	0.00875	0.000208333333333333	0.000208333333333333	0.00125	0.000208333333333333	0	1	0.934791666666667
1791	0.0633333333333333	0.212619047619048	0.625119047619048	0.00297619047619048	0.0884523809523809	0.00297619047619048	0.00119047619047619	0.00178571428571429	0.00154761904761905	0	0	2	0.625119047619048
1792	0.00138888888888889	0.823333333333333	0.109444444444444	0.00111111111111111	0.0377777777777778	0.00138888888888889	0.0105555555555556	0.00833333333333333	0.000277777777777778	0.00611111111111111	0.000277777777777778	1	0.823333333333333
1793	0.00291666666666667	0.387916666666667	0.0429166666666667	0.246666666666667	0.0829166666666667	0.1325	0.0716666666666667	0.00291666666666667	0.00375	0.0258333333333333	0	1	0.387916666666667
1794	0.00208333333333333	0.0801388888888889	0.748333333333333	0.00361111111111111	0.14625	0.00694444444444444	0.00861111111111111	0.000555555555555556	0.00222222222222222	0.00125	0	2	0.748333333333333
1795	0.0120833333333333	0.00208333333333333	0.0304166666666667	0.304583333333333	0.00291666666666667	0.63625	0.00541666666666667	0	0.00625	0	0	5	0.63625
1796	0.000166666666666667	0	0.001	0.995	0.001	0.00116666666666667	0.001	0	5e-04	0.000166666666666667	0	3	0.995
1797	0.02	0.0216666666666667	0.358333333333333	0.31	0.0108333333333333	0.25	0.00416666666666667	0.0133333333333333	0.00166666666666667	0.00916666666666667	0.000833333333333333	2	0.358333333333333
1798	0.0133333333333333	0.00416666666666667	0.858333333333333	0.00416666666666667	0.0308333333333333	0.00916666666666667	0.0525	0.0075	0.00416666666666667	0.0116666666666667	0.00416666666666667	2	0.858333333333333
1799	0.013125	0.01875	0.930833333333333	0.003125	0.0285416666666667	0.000208333333333333	0.00208333333333333	0	0.00104166666666667	0.00229166666666667	0	2	0.930833333333333
1800	0.000104166666666667	0.984479166666667	0.0059375	0	0.00447916666666667	0.00114583333333333	0.00125	0.000833333333333333	0.000208333333333333	0.0015625	0	1	0.984479166666667
