component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	predicted_component	max_proba
2033	0.00158730158730159	0.194920634920635	0.772698412698413	0.000634920634920635	0.000317460317460317	0.0247619047619048	0.00158730158730159	0.00349206349206349	0	0	2	0.772698412698413
2034	0.00323809523809524	0.878476190476191	0.11047619047619	0	0.00323809523809524	0.00361904761904762	0.000571428571428571	0.000380952380952381	0	0	1	0.878476190476191
2035	0	0.0292857142857143	0.953571428571429	0.0019047619047619	0.00392857142857143	0.00345238095238095	0	0.00773809523809524	0.000119047619047619	0	2	0.953571428571429
2036	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
2037	0.00019047619047619	0.0283809523809524	0.933904761904762	0	0.00019047619047619	0.0371428571428571	0.00019047619047619	0	0	0	2	0.933904761904762
2038	0.000158730158730159	0.0734920634920635	0.0677777777777778	0.844761904761905	0.000476190476190476	0.00444444444444444	0.000476190476190476	0.00825396825396825	0.000158730158730159	0	3	0.844761904761905
2039	0.120714285714286	0.040952380952381	0.811428571428571	0	0	0.0269047619047619	0	0	0	0	2	0.811428571428571
2040	0	0	0.0017687074829932	0.994829931972789	0.000952380952380952	0.000136054421768707	0.00204081632653061	0.000272108843537415	0	0	3	0.994829931972789
2041	0.00380952380952381	0.0578571428571429	0.779642857142857	0.154047619047619	0.00154761904761905	0.00178571428571429	0.000119047619047619	0.000595238095238095	0.000357142857142857	0.000238095238095238	2	0.779642857142857
2042	0	0.0361904761904762	0.131904761904762	0.10952380952381	0.697142857142857	0.000476190476190476	0.0247619047619048	0	0	0	4	0.697142857142857
2043	0.00025974025974026	0.0211255411255411	0.826580086580087	0.11047619047619	0.0187012987012987	0.0175757575757576	0.00406926406926407	0.00121212121212121	0	0	2	0.826580086580087
2044	0.000317460317460317	0.120952380952381	0.231428571428571	0	0.0177777777777778	0.596507936507937	0.000952380952380952	0.0317460317460317	0.000317460317460317	0	5	0.596507936507937
2045	0	0.143809523809524	0.241666666666667	0.507380952380952	0.000238095238095238	0.104047619047619	0	0.00238095238095238	0.000476190476190476	0	3	0.507380952380952
2046	0.000476190476190476	0.0892857142857143	0.691428571428571	0	0	0.217142857142857	0	0.00166666666666667	0	0	2	0.691428571428571
2047	0	0.82047619047619	0.00571428571428571	0	0.0157142857142857	0.134285714285714	0.000476190476190476	0.0228571428571429	0.000476190476190476	0	1	0.82047619047619
2048	0.000634920634920635	0.0517460317460317	0.926349206349206	0.000317460317460317	0.0120634920634921	0.00412698412698413	0	0.00444444444444444	0.000317460317460317	0	2	0.926349206349206
2049	0.000238095238095238	0.0266666666666667	0.948333333333333	0.0133333333333333	0.00261904761904762	0.00619047619047619	0.00238095238095238	0	0.000238095238095238	0	2	0.948333333333333
2050	0.000476190476190476	0.893333333333333	0.0926190476190476	0.00404761904761905	0	0.00714285714285714	0.000476190476190476	0.0019047619047619	0	0	1	0.893333333333333
2051	0	0.949285714285714	0.0421428571428571	0	0	0.00571428571428571	0	0.00261904761904762	0.000238095238095238	0	1	0.949285714285714
2052	0	0.000136054421768707	0.00435374149659864	0.991428571428571	0.00408163265306122	0	0	0	0	0	3	0.991428571428571
2053	0	0.973333333333333	0.00793650793650794	0	0.00888888888888889	0.00793650793650794	0.0019047619047619	0	0	0	1	0.973333333333333
2054	0.000634920634920635	0.073968253968254	0.661904761904762	0.000634920634920635	0	0.250793650793651	0.0117460317460317	0.000317460317460317	0	0	2	0.661904761904762
2055	0.00253968253968254	0.0744973544973545	0.033968253968254	0.875132275132275	0.00931216931216931	0	0.00444444444444444	0.000105820105820106	0	0	3	0.875132275132275
2056	0	0.962857142857143	0.0118095238095238	0	0.000571428571428571	0.0236190476190476	0.000571428571428571	0.00019047619047619	0	0.000380952380952381	1	0.962857142857143
2057	0	0.000408163265306122	0.00448979591836735	0.983401360544218	0.0115646258503401	0	0.000136054421768707	0	0	0	3	0.983401360544218
2058	0.000238095238095238	0.0223809523809524	0.337619047619048	0.049047619047619	0.0407142857142857	0.0247619047619048	0	0.524285714285714	0.000952380952380952	0	7	0.524285714285714
2059	0.00323809523809524	0.899047619047619	0.0944761904761905	0	0	0.00285714285714286	0	0.000380952380952381	0	0	1	0.899047619047619
2060	0.00122448979591837	0.523265306122449	0.443265306122449	0.00163265306122449	0.00312925170068027	0.0141496598639456	0.0131972789115646	0.000136054421768707	0	0	1	0.523265306122449
2061	0.000238095238095238	0.000238095238095238	0.980714285714286	0	0	0.0183333333333333	0.000238095238095238	0	0	0.000238095238095238	2	0.980714285714286
2062	0.00158730158730159	0.972063492063492	0.0212698412698413	0	0.000317460317460317	0.00476190476190476	0	0	0	0	1	0.972063492063492
2063	0.000714285714285714	0.000238095238095238	0.991428571428571	0	0.000238095238095238	0.00452380952380952	0.00285714285714286	0	0	0	2	0.991428571428571
2064	0.000380952380952381	0.0563809523809524	0.45047619047619	0.0887619047619048	0.00438095238095238	0.0232380952380952	0.376	0.000380952380952381	0	0	2	0.45047619047619
2065	0.000317460317460317	0.09	0.0636507936507937	0	0.00238095238095238	0.839047619047619	0	0.0046031746031746	0	0	5	0.839047619047619
2066	0	0.104761904761905	0.203809523809524	0	0.00603174603174603	0.681587301587302	0.00253968253968254	0.00126984126984127	0	0	5	0.681587301587302
2067	0.0404761904761905	0.320952380952381	0.638095238095238	0	0	0.000476190476190476	0	0	0	0	2	0.638095238095238
2068	0.000952380952380952	0.000952380952380952	0.531428571428571	0	0.0019047619047619	0.461904761904762	0	0.000952380952380952	0.000952380952380952	0.000952380952380952	2	0.531428571428571
2069	0	0	0.00666666666666667	0.231428571428571	0.000952380952380952	0.000952380952380952	0.76	0	0	0	6	0.76
2070	0.000714285714285714	0.0870238095238095	0.0198809523809524	0.874047619047619	0.00547619047619048	0.0126190476190476	0.000238095238095238	0	0	0	3	0.874047619047619
2071	0.000158730158730159	0.0311111111111111	0.887619047619048	0.0220634920634921	0.00365079365079365	0.0552380952380952	0	0.000158730158730159	0	0	2	0.887619047619048
2072	0.00142857142857143	0.543571428571429	0.0769047619047619	0.000238095238095238	0.175238095238095	0.0428571428571429	0.112142857142857	0.0461904761904762	0.00142857142857143	0	1	0.543571428571429
2073	0.0257142857142857	0.0392857142857143	0.925952380952381	0	0	0.00904761904761905	0	0	0	0	2	0.925952380952381
2074	0.000476190476190476	0.428571428571429	0.0138095238095238	0.155238095238095	0.000952380952380952	0.0566666666666667	0.265238095238095	0.0785714285714286	0	0.000476190476190476	1	0.428571428571429
2075	0.000952380952380952	0.957142857142857	0.0304761904761905	0	0.0073015873015873	0.000634920634920635	0.000952380952380952	0.00222222222222222	0	0.000317460317460317	1	0.957142857142857
2076	0.00152380952380952	0.0266666666666667	0.928571428571429	0	0.0020952380952381	0.00761904761904762	0.00228571428571429	0.0306666666666667	0.000571428571428571	0	2	0.928571428571429
2077	0.000634920634920635	0.0676190476190476	0.915555555555556	0.000317460317460317	0	0	0.0146031746031746	0	0.000952380952380952	0.000317460317460317	2	0.915555555555556
2078	0	0.98152380952381	0.0121904761904762	0.00019047619047619	0.000380952380952381	0.00533333333333333	0.00019047619047619	0.00019047619047619	0	0	1	0.98152380952381
2079	0	0	0.000238095238095238	0.99797619047619	0.000357142857142857	0.00107142857142857	0.000357142857142857	0	0	0	3	0.99797619047619
2080	0.00174603174603175	0.0542857142857143	0.935873015873016	0	0.000158730158730159	0.00428571428571429	0.00349206349206349	0	0	0.000158730158730159	2	0.935873015873016
2081	0.000571428571428571	0.945142857142857	0.0380952380952381	0.00552380952380952	0.00838095238095238	0.00114285714285714	0.000952380952380952	0.00019047619047619	0	0	1	0.945142857142857
2082	0	0.0302857142857143	0.949142857142857	0	0.016952380952381	0.000571428571428571	0	0.00304761904761905	0	0	2	0.949142857142857
2083	0.00323809523809524	0.500190476190476	0.0820952380952381	0.387619047619048	0.00571428571428571	0.0142857142857143	0.00685714285714286	0	0	0	1	0.500190476190476
2084	7.93650793650794e-05	0.157777777777778	0.00277777777777778	0.828253968253968	0.00452380952380952	0.00325396825396825	0.0026984126984127	0.000634920634920635	0	0	3	0.828253968253968
2085	0	0.0565079365079365	0.832698412698413	0.000317460317460317	0	0.0187301587301587	0.000317460317460317	0.0895238095238095	0.0019047619047619	0	2	0.832698412698413
2086	0.000317460317460317	0.975238095238095	0.0101587301587302	0.000317460317460317	0	0.013968253968254	0	0	0	0	1	0.975238095238095
2087	0.0174603174603175	0.0914285714285714	0.842539682539682	0.0387301587301587	0.00857142857142857	0.000952380952380952	0	0	0.000317460317460317	0	2	0.842539682539682
2088	0	0.135619047619048	0.820380952380952	0.00019047619047619	0.000380952380952381	0.0428571428571429	0.000380952380952381	0.00019047619047619	0	0	2	0.820380952380952
2089	0.000714285714285714	0.0826190476190476	0.624761904761905	0.000238095238095238	0	0.290238095238095	0	0.00142857142857143	0	0	2	0.624761904761905
2090	0	0	0.00435374149659864	0.989931972789116	0.00503401360544218	0	0.000680272108843537	0	0	0	3	0.989931972789116
2091	0	0.0407619047619048	0.0475238095238095	0.900476190476191	0.000666666666666667	0.00257142857142857	0.00161904761904762	0.00638095238095238	0	0	3	0.900476190476191
2092	0.000952380952380952	0.522476190476191	0.46552380952381	0	0.00647619047619048	0.0019047619047619	0.00171428571428571	0.000952380952380952	0	0	1	0.522476190476191
2093	0.000238095238095238	0.00523809523809524	0.952619047619048	0.0145238095238095	0.0030952380952381	0.00666666666666667	0.0173809523809524	0.000238095238095238	0	0	2	0.952619047619048
2094	0.0262585034013605	0.0180952380952381	0.833061224489796	0.0416326530612245	0.000408163265306122	0.0787755102040816	0.00136054421768707	0	0.000136054421768707	0.000272108843537415	2	0.833061224489796
2095	0.000476190476190476	0.26968253968254	0.161587301587302	0.467460317460317	0.00285714285714286	0.00126984126984127	0.0898412698412698	0.00666666666666667	0.000158730158730159	0	3	0.467460317460317
2096	0.0019047619047619	0.0685714285714286	0.918095238095238	0	0	0.00285714285714286	0.00119047619047619	0.00738095238095238	0	0	2	0.918095238095238
2097	0	0.191746031746032	0.109206349206349	0.669206349206349	0	0.0292063492063492	0	0	0.000317460317460317	0.000317460317460317	3	0.669206349206349
2098	0.00126984126984127	0.073015873015873	0.913968253968254	0.00333333333333333	0.00301587301587302	0.000793650793650794	0.00365079365079365	0.000793650793650794	0	0.000158730158730159	2	0.913968253968254
2099	0	0.0440476190476191	0.112142857142857	0.724047619047619	0.116190476190476	0.000714285714285714	0.00214285714285714	0.000714285714285714	0	0	3	0.724047619047619
2100	0	0.0422222222222222	0.181428571428571	0.0420634920634921	0.0150793650793651	0.718888888888889	0.000158730158730159	0.000158730158730159	0	0	5	0.718888888888889
2101	0.000238095238095238	0	0.83	0.142380952380952	0.00333333333333333	0.0207142857142857	0.00333333333333333	0	0	0	2	0.83
2102	0.0101587301587302	0.482539682539682	0.155873015873016	0	0	0.343809523809524	0.0073015873015873	0	0	0.000317460317460317	1	0.482539682539682
2103	0.000476190476190476	0.698809523809524	0.025	0.0497619047619048	0.00119047619047619	0.00952380952380952	0.210238095238095	0.005	0	0	1	0.698809523809524
2104	0.000634920634920635	0.191587301587302	0.718730158730159	0	0.0107936507936508	0.0195238095238095	0.000476190476190476	0.0582539682539683	0	0	2	0.718730158730159
2105	0	0.00340136054421769	0.00666666666666667	0.981496598639456	0.00775510204081633	0.000272108843537415	0.000408163265306122	0	0	0	3	0.981496598639456
2106	0.000476190476190476	0.730952380952381	0.0183333333333333	0.080952380952381	0.000476190476190476	0.00619047619047619	0.12047619047619	0.0414285714285714	0.000238095238095238	0.000476190476190476	1	0.730952380952381
2107	0	0	0.00361904761904762	0.991047619047619	0.004	0.00019047619047619	0.00114285714285714	0	0	0	3	0.991047619047619
2108	0.000634920634920635	0.0350793650793651	0.948412698412698	0.00428571428571429	0.00650793650793651	0.00333333333333333	0.000317460317460317	0.00126984126984127	0.000158730158730159	0	2	0.948412698412698
2109	0.000952380952380952	0.000952380952380952	0	0.996190476190476	0	0	0	0.000952380952380952	0	0.000952380952380952	3	0.996190476190476
2110	0	0	0	0.996761904761905	0.00228571428571429	0	0.000952380952380952	0	0	0	3	0.996761904761905
2111	0.0278571428571429	0.167857142857143	0.780714285714286	0.000238095238095238	0	0.0230952380952381	0	0.000238095238095238	0	0	2	0.780714285714286
2112	0	0.0641666666666667	0.784404761904762	0.0566666666666667	0.0496428571428571	0.00964285714285714	0.0126190476190476	0.0223809523809524	0.000476190476190476	0	2	0.784404761904762
2113	0.000317460317460317	0	0.813333333333333	0.0019047619047619	0.0679365079365079	0.103809523809524	0.00920634920634921	0.00349206349206349	0	0	2	0.813333333333333
2114	0	0.93952380952381	0.0457142857142857	0	0	0.0147619047619048	0	0	0	0	1	0.93952380952381
2115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
2116	0.00126984126984127	0.209206349206349	0.192380952380952	0.462857142857143	0.12	0.00126984126984127	0.0120634920634921	0.000317460317460317	0.000634920634920635	0	3	0.462857142857143
2117	0	0	0.012	0.978666666666667	0.00761904761904762	0.00019047619047619	0.00152380952380952	0	0	0	3	0.978666666666667
2118	0	0.00404761904761905	0.977619047619048	0.0130952380952381	0.00261904761904762	0.00261904761904762	0	0	0	0	2	0.977619047619048
2119	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
2120	0.0316190476190476	0.855047619047619	0.0367619047619048	0.00380952380952381	0.00571428571428571	0.0318095238095238	0.00628571428571429	0.0161904761904762	0.00571428571428571	0.00704761904761905	1	0.855047619047619
2121	0.000317460317460317	0.542222222222222	0.326984126984127	0.0612698412698413	0.0574603174603175	0.00634920634920635	0.00158730158730159	0.00349206349206349	0	0.000317460317460317	1	0.542222222222222
2122	0.00266666666666667	0.824380952380952	0.166857142857143	0	0.00228571428571429	0	0.00304761904761905	0.000761904761904762	0	0	1	0.824380952380952
2123	0.00285714285714286	0.766190476190476	0.23	0.000476190476190476	0	0.000476190476190476	0	0	0	0	1	0.766190476190476
2124	0	0.934285714285714	0.0504761904761905	0	0.000476190476190476	0	0.00523809523809524	0.00952380952380952	0	0	1	0.934285714285714
2125	0.000380952380952381	0.0274285714285714	0.936761904761905	0.00019047619047619	0.00247619047619048	0.0302857142857143	0.00019047619047619	0.0020952380952381	0.00019047619047619	0	2	0.936761904761905
2126	0.000158730158730159	0.00777777777777778	0.966984126984127	0.00492063492063492	0.00476190476190476	0.00412698412698413	0.0103174603174603	0.000793650793650794	0.000158730158730159	0	2	0.966984126984127
2127	0.00019047619047619	0.0521904761904762	0.944190476190476	0	0	0.00152380952380952	0.0019047619047619	0	0	0	2	0.944190476190476
2128	0	0.605714285714286	0.304761904761905	0	0	0.0895238095238095	0	0	0	0	1	0.605714285714286
2129	0.00214285714285714	0.649285714285714	0.329047619047619	0	0	0.0135714285714286	0.00595238095238095	0	0	0	1	0.649285714285714
2130	0.000158730158730159	0.311428571428571	0.14984126984127	0.118888888888889	0.413174603174603	0.00142857142857143	0.00301587301587302	0.00206349206349206	0	0	4	0.413174603174603
2131	0.000317460317460317	0.732222222222222	0.231269841269841	0	0.000793650793650794	0.0141269841269841	0.0195238095238095	0.00174603174603175	0	0	1	0.732222222222222
2132	0.035952380952381	0.371190476190476	0.551666666666667	0.000238095238095238	0	0.04	0	0.000714285714285714	0	0.000238095238095238	2	0.551666666666667
2133	0.00780952380952381	0.821333333333333	0.0291428571428571	0.000571428571428571	0.0100952380952381	0.00495238095238095	0.12152380952381	0.00228571428571429	0.000761904761904762	0.00152380952380952	1	0.821333333333333
2134	0.00019047619047619	0.0500952380952381	0.650285714285714	0.190666666666667	0.0339047619047619	0.0139047619047619	0.060952380952381	0	0	0	2	0.650285714285714
2135	0.000571428571428571	0.959428571428571	0.0281904761904762	0.00019047619047619	0.00019047619047619	0.00666666666666667	0.000761904761904762	0.004	0	0	1	0.959428571428571
2136	0	0.968095238095238	0.000952380952380952	0	0.015	0.0102380952380952	0.00119047619047619	0.00428571428571429	0.000238095238095238	0	1	0.968095238095238
